year,week,battle_deaths,v2x_polyarchy,gdp_pc,pop_tot
2010,32,20,0.264,312.033849443538,85233913.0
2010,33,0,0.264,312.033849443538,85233913.0
2010,34,0,0.264,312.033849443538,85233913.0
2010,35,12,0.264,312.033849443538,85233913.0
2010,36,0,0.264,312.033849443538,85233913.0
2010,37,194,0.264,312.033849443538,85233913.0
2010,38,78,0.264,312.033849443538,85233913.0
2010,39,0,0.264,312.033849443538,85233913.0
2010,40,13,0.264,312.033849443538,85233913.0
2010,41,31,0.264,312.033849443538,85233913.0
2010,42,56,0.264,312.033849443538,85233913.0
2010,43,15,0.264,312.033849443538,85233913.0
2010,44,12,0.264,312.033849443538,85233913.0
2010,45,25,0.264,312.033849443538,85233913.0
2010,46,18,0.264,312.033849443538,85233913.0
2010,47,20,0.264,312.033849443538,85233913.0
2010,48,0,0.264,312.033849443538,85233913.0
2010,49,30,0.264,312.033849443538,85233913.0
2010,50,50,0.264,312.033849443538,85233913.0
2010,51,70,0.264,312.033849443538,85233913.0
2010,52,3,0.264,312.033849443538,85233913.0
2011,1,0,0.25,341.554114905179,87639964.0
2011,2,7,0.25,341.554114905179,87639964.0
2011,3,7,0.25,341.554114905179,87639964.0
2011,4,0,0.25,341.554114905179,87639964.0
2011,5,7,0.25,341.554114905179,87639964.0
2011,6,0,0.25,341.554114905179,87639964.0
2011,7,13,0.25,341.554114905179,87639964.0
2011,8,0,0.25,341.554114905179,87639964.0
2011,9,4,0.25,341.554114905179,87639964.0
2011,10,3,0.25,341.554114905179,87639964.0
2011,11,7,0.25,341.554114905179,87639964.0
2011,12,0,0.25,341.554114905179,87639964.0
2011,13,3,0.25,341.554114905179,87639964.0
2011,14,0,0.25,341.554114905179,87639964.0
2011,15,0,0.25,341.554114905179,87639964.0
2011,16,2,0.25,341.554114905179,87639964.0
2011,17,0,0.25,341.554114905179,87639964.0
2011,18,6,0.25,341.554114905179,87639964.0
2011,19,13,0.25,341.554114905179,87639964.0
2011,20,0,0.25,341.554114905179,87639964.0
2011,21,0,0.25,341.554114905179,87639964.0
2011,22,0,0.25,341.554114905179,87639964.0
2011,23,0,0.25,341.554114905179,87639964.0
2011,24,2,0.25,341.554114905179,87639964.0
2011,25,0,0.25,341.554114905179,87639964.0
2011,26,7,0.25,341.554114905179,87639964.0
2011,27,0,0.25,341.554114905179,87639964.0
2011,28,0,0.25,341.554114905179,87639964.0
2011,29,0,0.25,341.554114905179,87639964.0
2011,30,1,0.25,341.554114905179,87639964.0
2011,31,0,0.25,341.554114905179,87639964.0
2011,32,0,0.25,341.554114905179,87639964.0
2011,33,0,0.25,341.554114905179,87639964.0
2011,34,2,0.25,341.554114905179,87639964.0
2011,35,21,0.25,341.554114905179,87639964.0
2011,36,22,0.25,341.554114905179,87639964.0
2011,37,21,0.25,341.554114905179,87639964.0
2011,38,0,0.25,341.554114905179,87639964.0
2011,39,4,0.25,341.554114905179,87639964.0
2011,40,2,0.25,341.554114905179,87639964.0
2011,41,2,0.25,341.554114905179,87639964.0
2011,42,7,0.25,341.554114905179,87639964.0
2011,43,53,0.25,341.554114905179,87639964.0
2011,44,2,0.25,341.554114905179,87639964.0
2011,45,1,0.25,341.554114905179,87639964.0
2011,46,15,0.25,341.554114905179,87639964.0
2011,47,0,0.25,341.554114905179,87639964.0
2011,48,0,0.25,341.554114905179,87639964.0
2011,49,10,0.25,341.554114905179,87639964.0
2011,50,0,0.25,341.554114905179,87639964.0
2011,51,3,0.25,341.554114905179,87639964.0
2011,52,0,0.25,341.554114905179,87639964.0
2012,1,0,0.23,369.202407829027,90139927.0
2012,2,0,0.23,369.202407829027,90139927.0
2012,3,55,0.23,369.202407829027,90139927.0
2012,4,0,0.23,369.202407829027,90139927.0
2012,5,7,0.23,369.202407829027,90139927.0
2012,6,0,0.23,369.202407829027,90139927.0
2012,7,0,0.23,369.202407829027,90139927.0
2012,8,0,0.23,369.202407829027,90139927.0
2012,9,1,0.23,369.202407829027,90139927.0
2012,10,0,0.23,369.202407829027,90139927.0
2012,11,1,0.23,369.202407829027,90139927.0
2012,12,3,0.23,369.202407829027,90139927.0
2012,13,0,0.23,369.202407829027,90139927.0
2012,14,1,0.23,369.202407829027,90139927.0
2012,15,0,0.23,369.202407829027,90139927.0
2012,16,2,0.23,369.202407829027,90139927.0
2012,17,0,0.23,369.202407829027,90139927.0
2012,18,0,0.23,369.202407829027,90139927.0
2012,19,0,0.23,369.202407829027,90139927.0
2012,20,0,0.23,369.202407829027,90139927.0
2012,21,0,0.23,369.202407829027,90139927.0
2012,22,83,0.23,369.202407829027,90139927.0
2012,23,6,0.23,369.202407829027,90139927.0
2012,24,0,0.23,369.202407829027,90139927.0
2012,25,1,0.23,369.202407829027,90139927.0
2012,26,0,0.23,369.202407829027,90139927.0
2012,27,0,0.23,369.202407829027,90139927.0
2012,28,8,0.23,369.202407829027,90139927.0
2012,29,6,0.23,369.202407829027,90139927.0
2012,30,0,0.23,369.202407829027,90139927.0
2012,31,0,0.23,369.202407829027,90139927.0
2012,32,0,0.23,369.202407829027,90139927.0
2012,33,0,0.23,369.202407829027,90139927.0
2012,34,2,0.23,369.202407829027,90139927.0
2012,35,22,0.23,369.202407829027,90139927.0
2012,36,27,0.23,369.202407829027,90139927.0
2012,37,0,0.23,369.202407829027,90139927.0
2012,38,2,0.23,369.202407829027,90139927.0
2012,39,0,0.23,369.202407829027,90139927.0
2012,40,0,0.23,369.202407829027,90139927.0
2012,41,0,0.23,369.202407829027,90139927.0
2012,42,0,0.23,369.202407829027,90139927.0
2012,43,0,0.23,369.202407829027,90139927.0
2012,44,1,0.23,369.202407829027,90139927.0
2012,45,8,0.23,369.202407829027,90139927.0
2012,46,13,0.23,369.202407829027,90139927.0
2012,47,0,0.23,369.202407829027,90139927.0
2012,48,2,0.23,369.202407829027,90139927.0
2012,49,1,0.23,369.202407829027,90139927.0
2012,50,0,0.23,369.202407829027,90139927.0
2012,51,0,0.23,369.202407829027,90139927.0
2012,52,6,0.23,369.202407829027,90139927.0
2013,1,7,0.233,389.938966721631,92726971.0
2013,2,26,0.233,389.938966721631,92726971.0
2013,3,41,0.233,389.938966721631,92726971.0
2013,4,1,0.233,389.938966721631,92726971.0
2013,5,17,0.233,389.938966721631,92726971.0
2013,6,0,0.233,389.938966721631,92726971.0
2013,7,0,0.233,389.938966721631,92726971.0
2013,8,0,0.233,389.938966721631,92726971.0
2013,9,0,0.233,389.938966721631,92726971.0
2013,10,0,0.233,389.938966721631,92726971.0
2013,11,0,0.233,389.938966721631,92726971.0
2013,12,0,0.233,389.938966721631,92726971.0
2013,13,0,0.233,389.938966721631,92726971.0
2013,14,0,0.233,389.938966721631,92726971.0
2013,15,1,0.233,389.938966721631,92726971.0
2013,16,3,0.233,389.938966721631,92726971.0
2013,17,2,0.233,389.938966721631,92726971.0
2013,18,0,0.233,389.938966721631,92726971.0
2013,19,0,0.233,389.938966721631,92726971.0
2013,20,0,0.233,389.938966721631,92726971.0
2013,21,0,0.233,389.938966721631,92726971.0
2013,22,0,0.233,389.938966721631,92726971.0
2013,23,0,0.233,389.938966721631,92726971.0
2013,24,0,0.233,389.938966721631,92726971.0
2013,25,0,0.233,389.938966721631,92726971.0
2013,26,0,0.233,389.938966721631,92726971.0
2013,27,4,0.233,389.938966721631,92726971.0
2013,28,54,0.233,389.938966721631,92726971.0
2013,29,11,0.233,389.938966721631,92726971.0
2013,30,0,0.233,389.938966721631,92726971.0
2013,31,0,0.233,389.938966721631,92726971.0
2013,32,0,0.233,389.938966721631,92726971.0
2013,33,0,0.233,389.938966721631,92726971.0
2013,34,0,0.233,389.938966721631,92726971.0
2013,35,0,0.233,389.938966721631,92726971.0
2013,36,0,0.233,389.938966721631,92726971.0
2013,37,0,0.233,389.938966721631,92726971.0
2013,38,0,0.233,389.938966721631,92726971.0
2013,39,0,0.233,389.938966721631,92726971.0
2013,40,4,0.233,389.938966721631,92726971.0
2013,41,0,0.233,389.938966721631,92726971.0
2013,42,0,0.233,389.938966721631,92726971.0
2013,43,2,0.233,389.938966721631,92726971.0
2013,44,4,0.233,389.938966721631,92726971.0
2013,45,3,0.233,389.938966721631,92726971.0
2013,46,26,0.233,389.938966721631,92726971.0
2013,47,3,0.233,389.938966721631,92726971.0
2013,48,0,0.233,389.938966721631,92726971.0
2013,49,22,0.233,389.938966721631,92726971.0
2013,50,3,0.233,389.938966721631,92726971.0
2013,51,29,0.233,389.938966721631,92726971.0
2013,52,0,0.233,389.938966721631,92726971.0
2014,1,0,0.222,419.183860251535,95385785.0
2014,2,1,0.222,419.183860251535,95385785.0
2014,3,2,0.222,419.183860251535,95385785.0
2014,4,0,0.222,419.183860251535,95385785.0
2014,5,6,0.222,419.183860251535,95385785.0
2014,6,0,0.222,419.183860251535,95385785.0
2014,7,0,0.222,419.183860251535,95385785.0
2014,8,0,0.222,419.183860251535,95385785.0
2014,9,0,0.222,419.183860251535,95385785.0
2014,10,2,0.222,419.183860251535,95385785.0
2014,11,0,0.222,419.183860251535,95385785.0
2014,12,0,0.222,419.183860251535,95385785.0
2014,13,1,0.222,419.183860251535,95385785.0
2014,14,0,0.222,419.183860251535,95385785.0
2014,15,0,0.222,419.183860251535,95385785.0
2014,16,0,0.222,419.183860251535,95385785.0
2014,17,1,0.222,419.183860251535,95385785.0
2014,18,0,0.222,419.183860251535,95385785.0
2014,19,0,0.222,419.183860251535,95385785.0
2014,20,0,0.222,419.183860251535,95385785.0
2014,21,0,0.222,419.183860251535,95385785.0
2014,22,0,0.222,419.183860251535,95385785.0
2014,23,0,0.222,419.183860251535,95385785.0
2014,24,1,0.222,419.183860251535,95385785.0
2014,25,0,0.222,419.183860251535,95385785.0
2014,26,0,0.222,419.183860251535,95385785.0
2014,27,0,0.222,419.183860251535,95385785.0
2014,28,5,0.222,419.183860251535,95385785.0
2014,29,0,0.222,419.183860251535,95385785.0
2014,30,0,0.222,419.183860251535,95385785.0
2014,31,0,0.222,419.183860251535,95385785.0
2014,32,0,0.222,419.183860251535,95385785.0
2014,33,0,0.222,419.183860251535,95385785.0
2014,34,0,0.222,419.183860251535,95385785.0
2014,35,0,0.222,419.183860251535,95385785.0
2014,36,0,0.222,419.183860251535,95385785.0
2014,37,2,0.222,419.183860251535,95385785.0
2014,38,0,0.222,419.183860251535,95385785.0
2014,39,0,0.222,419.183860251535,95385785.0
2014,40,0,0.222,419.183860251535,95385785.0
2014,41,1,0.222,419.183860251535,95385785.0
2014,42,0,0.222,419.183860251535,95385785.0
2014,43,0,0.222,419.183860251535,95385785.0
2014,44,0,0.222,419.183860251535,95385785.0
2014,45,0,0.222,419.183860251535,95385785.0
2014,46,0,0.222,419.183860251535,95385785.0
2014,47,0,0.222,419.183860251535,95385785.0
2014,48,4,0.222,419.183860251535,95385785.0
2014,49,0,0.222,419.183860251535,95385785.0
2014,50,0,0.222,419.183860251535,95385785.0
2014,51,0,0.222,419.183860251535,95385785.0
2014,52,0,0.222,419.183860251535,95385785.0
2015,1,0,0.227,449.420377149128,98094253.0
2015,2,0,0.227,449.420377149128,98094253.0
2015,3,0,0.227,449.420377149128,98094253.0
2015,4,0,0.227,449.420377149128,98094253.0
2015,5,0,0.227,449.420377149128,98094253.0
2015,6,0,0.227,449.420377149128,98094253.0
2015,7,0,0.227,449.420377149128,98094253.0
2015,8,0,0.227,449.420377149128,98094253.0
2015,9,0,0.227,449.420377149128,98094253.0
2015,10,0,0.227,449.420377149128,98094253.0
2015,11,0,0.227,449.420377149128,98094253.0
2015,12,0,0.227,449.420377149128,98094253.0
2015,13,0,0.227,449.420377149128,98094253.0
2015,14,0,0.227,449.420377149128,98094253.0
2015,15,0,0.227,449.420377149128,98094253.0
2015,16,0,0.227,449.420377149128,98094253.0
2015,17,0,0.227,449.420377149128,98094253.0
2015,18,0,0.227,449.420377149128,98094253.0
2015,19,0,0.227,449.420377149128,98094253.0
2015,20,0,0.227,449.420377149128,98094253.0
2015,21,0,0.227,449.420377149128,98094253.0
2015,22,7,0.227,449.420377149128,98094253.0
2015,23,0,0.227,449.420377149128,98094253.0
2015,24,0,0.227,449.420377149128,98094253.0
2015,25,0,0.227,449.420377149128,98094253.0
2015,26,0,0.227,449.420377149128,98094253.0
2015,27,0,0.227,449.420377149128,98094253.0
2015,28,1,0.227,449.420377149128,98094253.0
2015,29,6,0.227,449.420377149128,98094253.0
2015,30,0,0.227,449.420377149128,98094253.0
2015,31,0,0.227,449.420377149128,98094253.0
2015,32,0,0.227,449.420377149128,98094253.0
2015,33,0,0.227,449.420377149128,98094253.0
2015,34,16,0.227,449.420377149128,98094253.0
2015,35,10,0.227,449.420377149128,98094253.0
2015,36,11,0.227,449.420377149128,98094253.0
2015,37,0,0.227,449.420377149128,98094253.0
2015,38,1,0.227,449.420377149128,98094253.0
2015,39,3,0.227,449.420377149128,98094253.0
2015,40,8,0.227,449.420377149128,98094253.0
2015,41,7,0.227,449.420377149128,98094253.0
2015,42,10,0.227,449.420377149128,98094253.0
2015,43,7,0.227,449.420377149128,98094253.0
2015,44,0,0.227,449.420377149128,98094253.0
2015,45,0,0.227,449.420377149128,98094253.0
2015,46,7,0.227,449.420377149128,98094253.0
2015,47,1,0.227,449.420377149128,98094253.0
2015,48,7,0.227,449.420377149128,98094253.0
2015,49,4,0.227,449.420377149128,98094253.0
2015,50,0,0.227,449.420377149128,98094253.0
2015,51,0,0.227,449.420377149128,98094253.0
2015,52,9,0.227,449.420377149128,98094253.0
2015,53,0,0.227,449.420377149128,98094253.0
2016,1,4,0.238,482.639066335501,100835458.0
2016,2,2,0.238,482.639066335501,100835458.0
2016,3,3,0.238,482.639066335501,100835458.0
2016,4,12,0.238,482.639066335501,100835458.0
2016,5,0,0.238,482.639066335501,100835458.0
2016,6,0,0.238,482.639066335501,100835458.0
2016,7,2,0.238,482.639066335501,100835458.0
2016,8,2,0.238,482.639066335501,100835458.0
2016,9,7,0.238,482.639066335501,100835458.0
2016,10,6,0.238,482.639066335501,100835458.0
2016,11,14,0.238,482.639066335501,100835458.0
2016,12,9,0.238,482.639066335501,100835458.0
2016,13,15,0.238,482.639066335501,100835458.0
2016,14,0,0.238,482.639066335501,100835458.0
2016,15,0,0.238,482.639066335501,100835458.0
2016,16,0,0.238,482.639066335501,100835458.0
2016,17,9,0.238,482.639066335501,100835458.0
2016,18,1,0.238,482.639066335501,100835458.0
2016,19,0,0.238,482.639066335501,100835458.0
2016,20,0,0.238,482.639066335501,100835458.0
2016,21,0,0.238,482.639066335501,100835458.0
2016,22,0,0.238,482.639066335501,100835458.0
2016,23,0,0.238,482.639066335501,100835458.0
2016,24,0,0.238,482.639066335501,100835458.0
2016,25,17,0.238,482.639066335501,100835458.0
2016,26,0,0.238,482.639066335501,100835458.0
2016,27,0,0.238,482.639066335501,100835458.0
2016,28,0,0.238,482.639066335501,100835458.0
2016,29,1,0.238,482.639066335501,100835458.0
2016,30,6,0.238,482.639066335501,100835458.0
2016,31,3,0.238,482.639066335501,100835458.0
2016,32,7,0.238,482.639066335501,100835458.0
2016,33,3,0.238,482.639066335501,100835458.0
2016,34,0,0.238,482.639066335501,100835458.0
2016,35,13,0.238,482.639066335501,100835458.0
2016,36,3,0.238,482.639066335501,100835458.0
2016,37,0,0.238,482.639066335501,100835458.0
2016,38,0,0.238,482.639066335501,100835458.0
2016,39,0,0.238,482.639066335501,100835458.0
2016,40,0,0.238,482.639066335501,100835458.0
2016,41,0,0.238,482.639066335501,100835458.0
2016,42,0,0.238,482.639066335501,100835458.0
2016,43,0,0.238,482.639066335501,100835458.0
2016,44,0,0.238,482.639066335501,100835458.0
2016,45,0,0.238,482.639066335501,100835458.0
2016,46,0,0.238,482.639066335501,100835458.0
2016,47,0,0.238,482.639066335501,100835458.0
2016,48,0,0.238,482.639066335501,100835458.0
2016,49,0,0.238,482.639066335501,100835458.0
2016,50,20,0.238,482.639066335501,100835458.0
2016,51,4,0.238,482.639066335501,100835458.0
2016,52,0,0.238,482.639066335501,100835458.0
2017,1,0,0.237,514.057306751986,103603501.0
2017,2,0,0.237,514.057306751986,103603501.0
2017,3,0,0.237,514.057306751986,103603501.0
2017,4,0,0.237,514.057306751986,103603501.0
2017,5,0,0.237,514.057306751986,103603501.0
2017,6,0,0.237,514.057306751986,103603501.0
2017,7,0,0.237,514.057306751986,103603501.0
2017,8,0,0.237,514.057306751986,103603501.0
2017,9,0,0.237,514.057306751986,103603501.0
2017,10,0,0.237,514.057306751986,103603501.0
2017,11,0,0.237,514.057306751986,103603501.0
2017,12,0,0.237,514.057306751986,103603501.0
2017,13,0,0.237,514.057306751986,103603501.0
2017,14,0,0.237,514.057306751986,103603501.0
2017,15,0,0.237,514.057306751986,103603501.0
2017,16,0,0.237,514.057306751986,103603501.0
2017,17,0,0.237,514.057306751986,103603501.0
2017,18,0,0.237,514.057306751986,103603501.0
2017,19,0,0.237,514.057306751986,103603501.0
2017,20,0,0.237,514.057306751986,103603501.0
2017,21,0,0.237,514.057306751986,103603501.0
2017,22,5,0.237,514.057306751986,103603501.0
2017,23,0,0.237,514.057306751986,103603501.0
2017,24,0,0.237,514.057306751986,103603501.0
2017,25,0,0.237,514.057306751986,103603501.0
2017,26,0,0.237,514.057306751986,103603501.0
2017,27,0,0.237,514.057306751986,103603501.0
2017,28,0,0.237,514.057306751986,103603501.0
2017,29,0,0.237,514.057306751986,103603501.0
2017,30,0,0.237,514.057306751986,103603501.0
2017,31,0,0.237,514.057306751986,103603501.0
2017,32,0,0.237,514.057306751986,103603501.0
2017,33,0,0.237,514.057306751986,103603501.0
2017,34,0,0.237,514.057306751986,103603501.0
2017,35,0,0.237,514.057306751986,103603501.0
2017,36,0,0.237,514.057306751986,103603501.0
2017,37,0,0.237,514.057306751986,103603501.0
2017,38,0,0.237,514.057306751986,103603501.0
2017,39,0,0.237,514.057306751986,103603501.0
2017,40,0,0.237,514.057306751986,103603501.0
2017,41,0,0.237,514.057306751986,103603501.0
2017,42,0,0.237,514.057306751986,103603501.0
2017,43,0,0.237,514.057306751986,103603501.0
2017,44,0,0.237,514.057306751986,103603501.0
2017,45,0,0.237,514.057306751986,103603501.0
2017,46,0,0.237,514.057306751986,103603501.0
2017,47,0,0.237,514.057306751986,103603501.0
2017,48,0,0.237,514.057306751986,103603501.0
2017,49,0,0.237,514.057306751986,103603501.0
2017,50,0,0.237,514.057306751986,103603501.0
2017,51,0,0.237,514.057306751986,103603501.0
2017,52,0,0.237,514.057306751986,103603501.0
2018,1,0,0.247,548.41948050565,106400024.0
2018,2,0,0.247,548.41948050565,106400024.0
2018,3,0,0.247,548.41948050565,106400024.0
2018,4,5,0.247,548.41948050565,106400024.0
2018,5,0,0.247,548.41948050565,106400024.0
2018,6,0,0.247,548.41948050565,106400024.0
2018,7,0,0.247,548.41948050565,106400024.0
2018,8,0,0.247,548.41948050565,106400024.0
2018,9,0,0.247,548.41948050565,106400024.0
2018,10,9,0.247,548.41948050565,106400024.0
2018,11,0,0.247,548.41948050565,106400024.0
2018,12,0,0.247,548.41948050565,106400024.0
2018,13,0,0.247,548.41948050565,106400024.0
2018,14,0,0.247,548.41948050565,106400024.0
2018,15,0,0.247,548.41948050565,106400024.0
2018,16,0,0.247,548.41948050565,106400024.0
2018,17,0,0.247,548.41948050565,106400024.0
2018,18,0,0.247,548.41948050565,106400024.0
2018,19,0,0.247,548.41948050565,106400024.0
2018,20,0,0.247,548.41948050565,106400024.0
2018,21,0,0.247,548.41948050565,106400024.0
2018,22,0,0.247,548.41948050565,106400024.0
2018,23,0,0.247,548.41948050565,106400024.0
2018,24,0,0.247,548.41948050565,106400024.0
2018,25,0,0.247,548.41948050565,106400024.0
2018,26,0,0.247,548.41948050565,106400024.0
2018,27,0,0.247,548.41948050565,106400024.0
2018,28,0,0.247,548.41948050565,106400024.0
2018,29,0,0.247,548.41948050565,106400024.0
2018,30,0,0.247,548.41948050565,106400024.0
2018,31,0,0.247,548.41948050565,106400024.0
2018,32,0,0.247,548.41948050565,106400024.0
2018,33,0,0.247,548.41948050565,106400024.0
2018,34,0,0.247,548.41948050565,106400024.0
2018,35,0,0.247,548.41948050565,106400024.0
2018,36,0,0.247,548.41948050565,106400024.0
2018,37,0,0.247,548.41948050565,106400024.0
2018,38,0,0.247,548.41948050565,106400024.0
2018,39,4,0.247,548.41948050565,106400024.0
2018,40,0,0.247,548.41948050565,106400024.0
2018,41,0,0.247,548.41948050565,106400024.0
2018,42,0,0.247,548.41948050565,106400024.0
2018,43,5,0.247,548.41948050565,106400024.0
2018,44,0,0.247,548.41948050565,106400024.0
2018,45,0,0.247,548.41948050565,106400024.0
2018,46,0,0.247,548.41948050565,106400024.0
2018,47,0,0.247,548.41948050565,106400024.0
2018,48,0,0.247,548.41948050565,106400024.0
2018,49,0,0.247,548.41948050565,106400024.0
2018,50,0,0.247,548.41948050565,106400024.0
2018,51,0,0.247,548.41948050565,106400024.0
2018,52,0,0.247,548.41948050565,106400024.0
2019,1,0,0.312,570.651825161013,109224559.0
2019,2,4,0.312,570.651825161013,109224559.0
2019,3,0,0.312,570.651825161013,109224559.0
2019,4,0,0.312,570.651825161013,109224559.0
2019,5,0,0.312,570.651825161013,109224559.0
2019,6,0,0.312,570.651825161013,109224559.0
2019,7,0,0.312,570.651825161013,109224559.0
2019,8,0,0.312,570.651825161013,109224559.0
2019,9,0,0.312,570.651825161013,109224559.0
2019,10,0,0.312,570.651825161013,109224559.0
2019,11,0,0.312,570.651825161013,109224559.0
2019,12,0,0.312,570.651825161013,109224559.0
2019,13,0,0.312,570.651825161013,109224559.0
2019,14,0,0.312,570.651825161013,109224559.0
2019,15,0,0.312,570.651825161013,109224559.0
2019,16,0,0.312,570.651825161013,109224559.0
2019,17,0,0.312,570.651825161013,109224559.0
2019,18,0,0.312,570.651825161013,109224559.0
2019,19,0,0.312,570.651825161013,109224559.0
2019,20,0,0.312,570.651825161013,109224559.0
2019,21,0,0.312,570.651825161013,109224559.0
2019,22,0,0.312,570.651825161013,109224559.0
2019,23,0,0.312,570.651825161013,109224559.0
2019,24,0,0.312,570.651825161013,109224559.0
2019,25,26,0.312,570.651825161013,109224559.0
2019,26,1,0.312,570.651825161013,109224559.0
2019,27,0,0.312,570.651825161013,109224559.0
2019,28,0,0.312,570.651825161013,109224559.0
2019,29,0,0.312,570.651825161013,109224559.0
2019,30,0,0.312,570.651825161013,109224559.0
2019,31,0,0.312,570.651825161013,109224559.0
2019,32,0,0.312,570.651825161013,109224559.0
2019,33,0,0.312,570.651825161013,109224559.0
2019,34,0,0.312,570.651825161013,109224559.0
2019,35,0,0.312,570.651825161013,109224559.0
2019,36,0,0.312,570.651825161013,109224559.0
2019,37,0,0.312,570.651825161013,109224559.0
2019,38,0,0.312,570.651825161013,109224559.0
2019,39,0,0.312,570.651825161013,109224559.0
2019,40,0,0.312,570.651825161013,109224559.0
2019,41,0,0.312,570.651825161013,109224559.0
2019,42,0,0.312,570.651825161013,109224559.0
2019,43,0,0.312,570.651825161013,109224559.0
2019,44,0,0.312,570.651825161013,109224559.0
2019,45,0,0.312,570.651825161013,109224559.0
2019,46,0,0.312,570.651825161013,109224559.0
2019,47,0,0.312,570.651825161013,109224559.0
2019,48,0,0.312,570.651825161013,109224559.0
2019,49,0,0.312,570.651825161013,109224559.0
2019,50,0,0.312,570.651825161013,109224559.0
2019,51,0,0.312,570.651825161013,109224559.0
2019,52,0,0.312,570.651825161013,109224559.0
