year,week,battle_deaths,v2x_polyarchy,gdp_pc,pop_tot
2008,8,17,0.49,4167.00627345735,27911248.0
2008,9,32,0.49,4167.00627345735,27911248.0
2008,10,74,0.49,4167.00627345735,27911248.0
2008,11,44,0.49,4167.00627345735,27911248.0
2008,12,28,0.49,4167.00627345735,27911248.0
2008,13,221,0.49,4167.00627345735,27911248.0
2008,14,140,0.49,4167.00627345735,27911248.0
2008,15,44,0.49,4167.00627345735,27911248.0
2008,16,134,0.49,4167.00627345735,27911248.0
2008,17,101,0.49,4167.00627345735,27911248.0
2008,18,137,0.49,4167.00627345735,27911248.0
2008,19,140,0.49,4167.00627345735,27911248.0
2008,20,27,0.49,4167.00627345735,27911248.0
2008,21,31,0.49,4167.00627345735,27911248.0
2008,22,71,0.49,4167.00627345735,27911248.0
2008,23,16,0.49,4167.00627345735,27911248.0
2008,24,8,0.49,4167.00627345735,27911248.0
2008,25,11,0.49,4167.00627345735,27911248.0
2008,26,48,0.49,4167.00627345735,27911248.0
2008,27,0,0.49,4167.00627345735,27911248.0
2008,28,17,0.49,4167.00627345735,27911248.0
2008,29,42,0.49,4167.00627345735,27911248.0
2008,30,0,0.49,4167.00627345735,27911248.0
2008,31,16,0.49,4167.00627345735,27911248.0
2008,32,8,0.49,4167.00627345735,27911248.0
2008,33,11,0.49,4167.00627345735,27911248.0
2008,34,32,0.49,4167.00627345735,27911248.0
2008,35,4,0.49,4167.00627345735,27911248.0
2008,36,8,0.49,4167.00627345735,27911248.0
2008,37,37,0.49,4167.00627345735,27911248.0
2008,38,15,0.49,4167.00627345735,27911248.0
2008,39,42,0.49,4167.00627345735,27911248.0
2008,40,36,0.49,4167.00627345735,27911248.0
2008,41,20,0.49,4167.00627345735,27911248.0
2008,42,28,0.49,4167.00627345735,27911248.0
2008,43,22,0.49,4167.00627345735,27911248.0
2008,44,8,0.49,4167.00627345735,27911248.0
2008,45,4,0.49,4167.00627345735,27911248.0
2008,46,1,0.49,4167.00627345735,27911248.0
2008,47,5,0.49,4167.00627345735,27911248.0
2008,48,0,0.49,4167.00627345735,27911248.0
2008,49,19,0.49,4167.00627345735,27911248.0
2008,50,0,0.49,4167.00627345735,27911248.0
2008,51,10,0.49,4167.00627345735,27911248.0
2008,52,23,0.49,4167.00627345735,27911248.0
2009,1,8,0.482,4434.48469501687,28385746.0
2009,2,10,0.482,4434.48469501687,28385746.0
2009,3,4,0.482,4434.48469501687,28385746.0
2009,4,9,0.482,4434.48469501687,28385746.0
2009,5,8,0.482,4434.48469501687,28385746.0
2009,6,5,0.482,4434.48469501687,28385746.0
2009,7,18,0.482,4434.48469501687,28385746.0
2009,8,6,0.482,4434.48469501687,28385746.0
2009,9,7,0.482,4434.48469501687,28385746.0
2009,10,39,0.482,4434.48469501687,28385746.0
2009,11,48,0.482,4434.48469501687,28385746.0
2009,12,16,0.482,4434.48469501687,28385746.0
2009,13,12,0.482,4434.48469501687,28385746.0
2009,14,8,0.482,4434.48469501687,28385746.0
2009,15,31,0.482,4434.48469501687,28385746.0
2009,16,6,0.482,4434.48469501687,28385746.0
2009,17,48,0.482,4434.48469501687,28385746.0
2009,18,9,0.482,4434.48469501687,28385746.0
2009,19,40,0.482,4434.48469501687,28385746.0
2009,20,11,0.482,4434.48469501687,28385746.0
2009,21,27,0.482,4434.48469501687,28385746.0
2009,22,3,0.482,4434.48469501687,28385746.0
2009,23,6,0.482,4434.48469501687,28385746.0
2009,24,2,0.482,4434.48469501687,28385746.0
2009,25,4,0.482,4434.48469501687,28385746.0
2009,26,12,0.482,4434.48469501687,28385746.0
2009,27,1,0.482,4434.48469501687,28385746.0
2009,28,40,0.482,4434.48469501687,28385746.0
2009,29,9,0.482,4434.48469501687,28385746.0
2009,30,6,0.482,4434.48469501687,28385746.0
2009,31,3,0.482,4434.48469501687,28385746.0
2009,32,17,0.482,4434.48469501687,28385746.0
2009,33,2,0.482,4434.48469501687,28385746.0
2009,34,104,0.482,4434.48469501687,28385746.0
2009,35,11,0.482,4434.48469501687,28385746.0
2009,36,3,0.482,4434.48469501687,28385746.0
2009,37,26,0.482,4434.48469501687,28385746.0
2009,38,9,0.482,4434.48469501687,28385746.0
2009,39,9,0.482,4434.48469501687,28385746.0
2009,40,13,0.482,4434.48469501687,28385746.0
2009,41,12,0.482,4434.48469501687,28385746.0
2009,42,16,0.482,4434.48469501687,28385746.0
2009,43,160,0.482,4434.48469501687,28385746.0
2009,44,13,0.482,4434.48469501687,28385746.0
2009,45,3,0.482,4434.48469501687,28385746.0
2009,46,1,0.482,4434.48469501687,28385746.0
2009,47,16,0.482,4434.48469501687,28385746.0
2009,48,1,0.482,4434.48469501687,28385746.0
2009,49,7,0.482,4434.48469501687,28385746.0
2009,50,129,0.482,4434.48469501687,28385746.0
2009,51,8,0.482,4434.48469501687,28385746.0
2009,52,9,0.482,4434.48469501687,28385746.0
2009,53,27,0.482,4434.48469501687,28385746.0
2010,1,7,0.454,4491.3940701394,28973162.0
2010,2,8,0.454,4491.3940701394,28973162.0
2010,3,2,0.454,4491.3940701394,28973162.0
2010,4,24,0.454,4491.3940701394,28973162.0
2010,5,0,0.454,4491.3940701394,28973162.0
2010,6,9,0.454,4491.3940701394,28973162.0
2010,7,15,0.454,4491.3940701394,28973162.0
2010,8,17,0.454,4491.3940701394,28973162.0
2010,9,50,0.454,4491.3940701394,28973162.0
2010,10,2,0.454,4491.3940701394,28973162.0
2010,11,12,0.454,4491.3940701394,28973162.0
2010,12,6,0.454,4491.3940701394,28973162.0
2010,13,72,0.454,4491.3940701394,28973162.0
2010,14,11,0.454,4491.3940701394,28973162.0
2010,15,8,0.454,4491.3940701394,28973162.0
2010,16,6,0.454,4491.3940701394,28973162.0
2010,17,7,0.454,4491.3940701394,28973162.0
2010,18,7,0.454,4491.3940701394,28973162.0
2010,19,15,0.454,4491.3940701394,28973162.0
2010,20,168,0.454,4491.3940701394,28973162.0
2010,21,7,0.454,4491.3940701394,28973162.0
2010,22,13,0.454,4491.3940701394,28973162.0
2010,23,49,0.454,4491.3940701394,28973162.0
2010,24,47,0.454,4491.3940701394,28973162.0
2010,25,15,0.454,4491.3940701394,28973162.0
2010,26,14,0.454,4491.3940701394,28973162.0
2010,27,13,0.454,4491.3940701394,28973162.0
2010,28,64,0.454,4491.3940701394,28973162.0
2010,29,17,0.454,4491.3940701394,28973162.0
2010,30,44,0.454,4491.3940701394,28973162.0
2010,31,16,0.454,4491.3940701394,28973162.0
2010,32,4,0.454,4491.3940701394,28973162.0
2010,33,66,0.454,4491.3940701394,28973162.0
2010,34,58,0.454,4491.3940701394,28973162.0
2010,35,18,0.454,4491.3940701394,28973162.0
2010,36,16,0.454,4491.3940701394,28973162.0
2010,37,40,0.454,4491.3940701394,28973162.0
2010,38,9,0.454,4491.3940701394,28973162.0
2010,39,7,0.454,4491.3940701394,28973162.0
2010,40,9,0.454,4491.3940701394,28973162.0
2010,41,9,0.454,4491.3940701394,28973162.0
2010,42,12,0.454,4491.3940701394,28973162.0
2010,43,60,0.454,4491.3940701394,28973162.0
2010,44,9,0.454,4491.3940701394,28973162.0
2010,45,9,0.454,4491.3940701394,28973162.0
2010,46,2,0.454,4491.3940701394,28973162.0
2010,47,7,0.454,4491.3940701394,28973162.0
2010,48,6,0.454,4491.3940701394,28973162.0
2010,49,20,0.454,4491.3940701394,28973162.0
2010,50,5,0.454,4491.3940701394,28973162.0
2010,51,6,0.454,4491.3940701394,28973162.0
2010,52,28,0.454,4491.3940701394,28973162.0
2011,1,5,0.445,4655.42499467885,29741976.0
2011,2,0,0.445,4655.42499467885,29741976.0
2011,3,79,0.445,4655.42499467885,29741976.0
2011,4,4,0.445,4655.42499467885,29741976.0
2011,5,10,0.445,4655.42499467885,29741976.0
2011,6,9,0.445,4655.42499467885,29741976.0
2011,7,0,0.445,4655.42499467885,29741976.0
2011,8,19,0.445,4655.42499467885,29741976.0
2011,9,11,0.445,4655.42499467885,29741976.0
2011,10,2,0.445,4655.42499467885,29741976.0
2011,11,21,0.445,4655.42499467885,29741976.0
2011,12,1,0.445,4655.42499467885,29741976.0
2011,13,64,0.445,4655.42499467885,29741976.0
2011,14,10,0.445,4655.42499467885,29741976.0
2011,15,1,0.445,4655.42499467885,29741976.0
2011,16,10,0.445,4655.42499467885,29741976.0
2011,17,14,0.445,4655.42499467885,29741976.0
2011,18,27,0.445,4655.42499467885,29741976.0
2011,19,2,0.445,4655.42499467885,29741976.0
2011,20,42,0.445,4655.42499467885,29741976.0
2011,21,7,0.445,4655.42499467885,29741976.0
2011,22,39,0.445,4655.42499467885,29741976.0
2011,23,26,0.445,4655.42499467885,29741976.0
2011,24,17,0.445,4655.42499467885,29741976.0
2011,25,46,0.445,4655.42499467885,29741976.0
2011,26,3,0.445,4655.42499467885,29741976.0
2011,27,45,0.445,4655.42499467885,29741976.0
2011,28,2,0.445,4655.42499467885,29741976.0
2011,29,3,0.445,4655.42499467885,29741976.0
2011,30,19,0.445,4655.42499467885,29741976.0
2011,31,4,0.445,4655.42499467885,29741976.0
2011,32,0,0.445,4655.42499467885,29741976.0
2011,33,78,0.445,4655.42499467885,29741976.0
2011,34,42,0.445,4655.42499467885,29741976.0
2011,35,11,0.445,4655.42499467885,29741976.0
2011,36,6,0.445,4655.42499467885,29741976.0
2011,37,6,0.445,4655.42499467885,29741976.0
2011,38,8,0.445,4655.42499467885,29741976.0
2011,39,15,0.445,4655.42499467885,29741976.0
2011,40,0,0.445,4655.42499467885,29741976.0
2011,41,45,0.445,4655.42499467885,29741976.0
2011,42,15,0.445,4655.42499467885,29741976.0
2011,43,22,0.445,4655.42499467885,29741976.0
2011,44,13,0.445,4655.42499467885,29741976.0
2011,45,1,0.445,4655.42499467885,29741976.0
2011,46,1,0.445,4655.42499467885,29741976.0
2011,47,5,0.445,4655.42499467885,29741976.0
2011,48,31,0.445,4655.42499467885,29741976.0
2011,49,2,0.445,4655.42499467885,29741976.0
2011,50,2,0.445,4655.42499467885,29741976.0
2011,51,76,0.445,4655.42499467885,29741976.0
2011,52,15,0.445,4655.42499467885,29741976.0
2012,1,3,0.46,4846.5108098279,30725300.0
2012,2,20,0.46,4846.5108098279,30725300.0
2012,3,14,0.46,4846.5108098279,30725300.0
2012,4,8,0.46,4846.5108098279,30725300.0
2012,5,9,0.46,4846.5108098279,30725300.0
2012,6,1,0.46,4846.5108098279,30725300.0
2012,7,23,0.46,4846.5108098279,30725300.0
2012,8,39,0.46,4846.5108098279,30725300.0
2012,9,0,0.46,4846.5108098279,30725300.0
2012,10,34,0.46,4846.5108098279,30725300.0
2012,11,0,0.46,4846.5108098279,30725300.0
2012,12,45,0.46,4846.5108098279,30725300.0
2012,13,3,0.46,4846.5108098279,30725300.0
2012,14,0,0.46,4846.5108098279,30725300.0
2012,15,1,0.46,4846.5108098279,30725300.0
2012,16,41,0.46,4846.5108098279,30725300.0
2012,17,2,0.46,4846.5108098279,30725300.0
2012,18,0,0.46,4846.5108098279,30725300.0
2012,19,4,0.46,4846.5108098279,30725300.0
2012,20,2,0.46,4846.5108098279,30725300.0
2012,21,3,0.46,4846.5108098279,30725300.0
2012,22,1,0.46,4846.5108098279,30725300.0
2012,23,2,0.46,4846.5108098279,30725300.0
2012,24,43,0.46,4846.5108098279,30725300.0
2012,25,2,0.46,4846.5108098279,30725300.0
2012,26,6,0.46,4846.5108098279,30725300.0
2012,27,9,0.46,4846.5108098279,30725300.0
2012,28,2,0.46,4846.5108098279,30725300.0
2012,29,0,0.46,4846.5108098279,30725300.0
2012,30,47,0.46,4846.5108098279,30725300.0
2012,31,38,0.46,4846.5108098279,30725300.0
2012,32,1,0.46,4846.5108098279,30725300.0
2012,33,20,0.46,4846.5108098279,30725300.0
2012,34,0,0.46,4846.5108098279,30725300.0
2012,35,0,0.46,4846.5108098279,30725300.0
2012,36,56,0.46,4846.5108098279,30725300.0
2012,37,0,0.46,4846.5108098279,30725300.0
2012,38,8,0.46,4846.5108098279,30725300.0
2012,39,35,0.46,4846.5108098279,30725300.0
2012,40,0,0.46,4846.5108098279,30725300.0
2012,41,0,0.46,4846.5108098279,30725300.0
2012,42,4,0.46,4846.5108098279,30725300.0
2012,43,0,0.46,4846.5108098279,30725300.0
2012,44,0,0.46,4846.5108098279,30725300.0
2012,45,27,0.46,4846.5108098279,30725300.0
2012,46,0,0.46,4846.5108098279,30725300.0
2012,47,0,0.46,4846.5108098279,30725300.0
2012,48,12,0.46,4846.5108098279,30725300.0
2012,49,0,0.46,4846.5108098279,30725300.0
2012,50,0,0.46,4846.5108098279,30725300.0
2012,51,62,0.46,4846.5108098279,30725300.0
2012,52,0,0.46,4846.5108098279,30725300.0
2013,1,11,0.448,5320.26490181897,31890011.0
2013,2,0,0.448,5320.26490181897,31890011.0
2013,3,70,0.448,5320.26490181897,31890011.0
2013,4,55,0.448,5320.26490181897,31890011.0
2013,5,33,0.448,5320.26490181897,31890011.0
2013,6,33,0.448,5320.26490181897,31890011.0
2013,7,12,0.448,5320.26490181897,31890011.0
2013,8,10,0.448,5320.26490181897,31890011.0
2013,9,7,0.448,5320.26490181897,31890011.0
2013,10,19,0.448,5320.26490181897,31890011.0
2013,11,40,0.448,5320.26490181897,31890011.0
2013,12,10,0.448,5320.26490181897,31890011.0
2013,13,3,0.448,5320.26490181897,31890011.0
2013,14,39,0.448,5320.26490181897,31890011.0
2013,15,2,0.448,5320.26490181897,31890011.0
2013,16,41,0.448,5320.26490181897,31890011.0
2013,17,13,0.448,5320.26490181897,31890011.0
2013,18,6,0.448,5320.26490181897,31890011.0
2013,19,11,0.448,5320.26490181897,31890011.0
2013,20,24,0.448,5320.26490181897,31890011.0
2013,21,34,0.448,5320.26490181897,31890011.0
2013,22,72,0.448,5320.26490181897,31890011.0
2013,23,28,0.448,5320.26490181897,31890011.0
2013,24,79,0.448,5320.26490181897,31890011.0
2013,25,26,0.448,5320.26490181897,31890011.0
2013,26,20,0.448,5320.26490181897,31890011.0
2013,27,23,0.448,5320.26490181897,31890011.0
2013,28,68,0.448,5320.26490181897,31890011.0
2013,29,48,0.448,5320.26490181897,31890011.0
2013,30,41,0.448,5320.26490181897,31890011.0
2013,31,79,0.448,5320.26490181897,31890011.0
2013,32,46,0.448,5320.26490181897,31890011.0
2013,33,10,0.448,5320.26490181897,31890011.0
2013,34,58,0.448,5320.26490181897,31890011.0
2013,35,82,0.448,5320.26490181897,31890011.0
2013,36,33,0.448,5320.26490181897,31890011.0
2013,37,25,0.448,5320.26490181897,31890011.0
2013,38,15,0.448,5320.26490181897,31890011.0
2013,39,44,0.448,5320.26490181897,31890011.0
2013,40,80,0.448,5320.26490181897,31890011.0
2013,41,35,0.448,5320.26490181897,31890011.0
2013,42,79,0.448,5320.26490181897,31890011.0
2013,43,68,0.448,5320.26490181897,31890011.0
2013,44,34,0.448,5320.26490181897,31890011.0
2013,45,62,0.448,5320.26490181897,31890011.0
2013,46,35,0.448,5320.26490181897,31890011.0
2013,47,6,0.448,5320.26490181897,31890011.0
2013,48,57,0.448,5320.26490181897,31890011.0
2013,49,66,0.448,5320.26490181897,31890011.0
2013,50,33,0.448,5320.26490181897,31890011.0
2013,51,70,0.448,5320.26490181897,31890011.0
2013,52,13,0.448,5320.26490181897,31890011.0
2014,1,238,0.456,5505.84920903117,33157050.0
2014,2,74,0.456,5505.84920903117,33157050.0
2014,3,73,0.456,5505.84920903117,33157050.0
2014,4,103,0.456,5505.84920903117,33157050.0
2014,5,96,0.456,5505.84920903117,33157050.0
2014,6,133,0.456,5505.84920903117,33157050.0
2014,7,67,0.456,5505.84920903117,33157050.0
2014,8,107,0.456,5505.84920903117,33157050.0
2014,9,30,0.456,5505.84920903117,33157050.0
2014,10,129,0.456,5505.84920903117,33157050.0
2014,11,3,0.456,5505.84920903117,33157050.0
2014,12,68,0.456,5505.84920903117,33157050.0
2014,13,12,0.456,5505.84920903117,33157050.0
2014,14,101,0.456,5505.84920903117,33157050.0
2014,15,65,0.456,5505.84920903117,33157050.0
2014,16,77,0.456,5505.84920903117,33157050.0
2014,17,58,0.456,5505.84920903117,33157050.0
2014,18,43,0.456,5505.84920903117,33157050.0
2014,19,75,0.456,5505.84920903117,33157050.0
2014,20,107,0.456,5505.84920903117,33157050.0
2014,21,112,0.456,5505.84920903117,33157050.0
2014,22,28,0.456,5505.84920903117,33157050.0
2014,23,442,0.456,5505.84920903117,33157050.0
2014,24,969,0.456,5505.84920903117,33157050.0
2014,25,499,0.456,5505.84920903117,33157050.0
2014,26,295,0.456,5505.84920903117,33157050.0
2014,27,199,0.456,5505.84920903117,33157050.0
2014,28,468,0.456,5505.84920903117,33157050.0
2014,29,457,0.456,5505.84920903117,33157050.0
2014,30,286,0.456,5505.84920903117,33157050.0
2014,31,561,0.456,5505.84920903117,33157050.0
2014,32,326,0.456,5505.84920903117,33157050.0
2014,33,470,0.456,5505.84920903117,33157050.0
2014,34,113,0.456,5505.84920903117,33157050.0
2014,35,130,0.456,5505.84920903117,33157050.0
2014,36,339,0.456,5505.84920903117,33157050.0
2014,37,195,0.456,5505.84920903117,33157050.0
2014,38,261,0.456,5505.84920903117,33157050.0
2014,39,342,0.456,5505.84920903117,33157050.0
2014,40,307,0.456,5505.84920903117,33157050.0
2014,41,254,0.456,5505.84920903117,33157050.0
2014,42,86,0.456,5505.84920903117,33157050.0
2014,43,708,0.456,5505.84920903117,33157050.0
2014,44,553,0.456,5505.84920903117,33157050.0
2014,45,372,0.456,5505.84920903117,33157050.0
2014,46,88,0.456,5505.84920903117,33157050.0
2014,47,323,0.456,5505.84920903117,33157050.0
2014,48,207,0.456,5505.84920903117,33157050.0
2014,49,217,0.456,5505.84920903117,33157050.0
2014,50,271,0.456,5505.84920903117,33157050.0
2014,51,242,0.456,5505.84920903117,33157050.0
2014,52,172,0.456,5505.84920903117,33157050.0
2015,1,252,0.438,5342.20281607722,34411951.0
2015,2,148,0.438,5342.20281607722,34411951.0
2015,3,127,0.438,5342.20281607722,34411951.0
2015,4,405,0.438,5342.20281607722,34411951.0
2015,5,117,0.438,5342.20281607722,34411951.0
2015,6,181,0.438,5342.20281607722,34411951.0
2015,7,107,0.438,5342.20281607722,34411951.0
2015,8,286,0.438,5342.20281607722,34411951.0
2015,9,224,0.438,5342.20281607722,34411951.0
2015,10,215,0.438,5342.20281607722,34411951.0
2015,11,217,0.438,5342.20281607722,34411951.0
2015,12,121,0.438,5342.20281607722,34411951.0
2015,13,249,0.438,5342.20281607722,34411951.0
2015,14,115,0.438,5342.20281607722,34411951.0
2015,15,134,0.438,5342.20281607722,34411951.0
2015,16,118,0.438,5342.20281607722,34411951.0
2015,17,226,0.438,5342.20281607722,34411951.0
2015,18,84,0.438,5342.20281607722,34411951.0
2015,19,112,0.438,5342.20281607722,34411951.0
2015,20,320,0.438,5342.20281607722,34411951.0
2015,21,123,0.438,5342.20281607722,34411951.0
2015,22,330,0.438,5342.20281607722,34411951.0
2015,23,181,0.438,5342.20281607722,34411951.0
2015,24,141,0.438,5342.20281607722,34411951.0
2015,25,186,0.438,5342.20281607722,34411951.0
2015,26,152,0.438,5342.20281607722,34411951.0
2015,27,194,0.438,5342.20281607722,34411951.0
2015,28,364,0.438,5342.20281607722,34411951.0
2015,29,307,0.438,5342.20281607722,34411951.0
2015,30,246,0.438,5342.20281607722,34411951.0
2015,31,222,0.438,5342.20281607722,34411951.0
2015,32,12,0.438,5342.20281607722,34411951.0
2015,33,342,0.438,5342.20281607722,34411951.0
2015,34,123,0.438,5342.20281607722,34411951.0
2015,35,239,0.438,5342.20281607722,34411951.0
2015,36,435,0.438,5342.20281607722,34411951.0
2015,37,173,0.438,5342.20281607722,34411951.0
2015,38,246,0.438,5342.20281607722,34411951.0
2015,39,170,0.438,5342.20281607722,34411951.0
2015,40,363,0.438,5342.20281607722,34411951.0
2015,41,167,0.438,5342.20281607722,34411951.0
2015,42,133,0.438,5342.20281607722,34411951.0
2015,43,27,0.438,5342.20281607722,34411951.0
2015,44,19,0.438,5342.20281607722,34411951.0
2015,45,140,0.438,5342.20281607722,34411951.0
2015,46,303,0.438,5342.20281607722,34411951.0
2015,47,131,0.438,5342.20281607722,34411951.0
2015,48,69,0.438,5342.20281607722,34411951.0
2015,49,76,0.438,5342.20281607722,34411951.0
2015,50,383,0.438,5342.20281607722,34411951.0
2015,51,329,0.438,5342.20281607722,34411951.0
2015,52,182,0.438,5342.20281607722,34411951.0
2015,53,81,0.438,5342.20281607722,34411951.0
2016,1,338,0.42,5295.99318096283,35572261.0
2016,2,113,0.42,5295.99318096283,35572261.0
2016,3,106,0.42,5295.99318096283,35572261.0
2016,4,130,0.42,5295.99318096283,35572261.0
2016,5,506,0.42,5295.99318096283,35572261.0
2016,6,10,0.42,5295.99318096283,35572261.0
2016,7,134,0.42,5295.99318096283,35572261.0
2016,8,204,0.42,5295.99318096283,35572261.0
2016,9,215,0.42,5295.99318096283,35572261.0
2016,10,111,0.42,5295.99318096283,35572261.0
2016,11,393,0.42,5295.99318096283,35572261.0
2016,12,148,0.42,5295.99318096283,35572261.0
2016,13,130,0.42,5295.99318096283,35572261.0
2016,14,295,0.42,5295.99318096283,35572261.0
2016,15,40,0.42,5295.99318096283,35572261.0
2016,16,135,0.42,5295.99318096283,35572261.0
2016,17,129,0.42,5295.99318096283,35572261.0
2016,18,168,0.42,5295.99318096283,35572261.0
2016,19,303,0.42,5295.99318096283,35572261.0
2016,20,33,0.42,5295.99318096283,35572261.0
2016,21,303,0.42,5295.99318096283,35572261.0
2016,22,633,0.42,5295.99318096283,35572261.0
2016,23,134,0.42,5295.99318096283,35572261.0
2016,24,232,0.42,5295.99318096283,35572261.0
2016,25,150,0.42,5295.99318096283,35572261.0
2016,26,190,0.42,5295.99318096283,35572261.0
2016,27,279,0.42,5295.99318096283,35572261.0
2016,28,22,0.42,5295.99318096283,35572261.0
2016,29,33,0.42,5295.99318096283,35572261.0
2016,30,67,0.42,5295.99318096283,35572261.0
2016,31,183,0.42,5295.99318096283,35572261.0
2016,32,193,0.42,5295.99318096283,35572261.0
2016,33,102,0.42,5295.99318096283,35572261.0
2016,34,38,0.42,5295.99318096283,35572261.0
2016,35,69,0.42,5295.99318096283,35572261.0
2016,36,108,0.42,5295.99318096283,35572261.0
2016,37,24,0.42,5295.99318096283,35572261.0
2016,38,134,0.42,5295.99318096283,35572261.0
2016,39,56,0.42,5295.99318096283,35572261.0
2016,40,38,0.42,5295.99318096283,35572261.0
2016,41,49,0.42,5295.99318096283,35572261.0
2016,42,1065,0.42,5295.99318096283,35572261.0
2016,43,168,0.42,5295.99318096283,35572261.0
2016,44,217,0.42,5295.99318096283,35572261.0
2016,45,194,0.42,5295.99318096283,35572261.0
2016,46,195,0.42,5295.99318096283,35572261.0
2016,47,124,0.42,5295.99318096283,35572261.0
2016,48,147,0.42,5295.99318096283,35572261.0
2016,49,269,0.42,5295.99318096283,35572261.0
2016,50,140,0.42,5295.99318096283,35572261.0
2016,51,131,0.42,5295.99318096283,35572261.0
2016,52,190,0.42,5295.99318096283,35572261.0
2017,1,315,0.429,5928.58596226816,36610632.0
2017,2,130,0.429,5928.58596226816,36610632.0
2017,3,171,0.429,5928.58596226816,36610632.0
2017,4,205,0.429,5928.58596226816,36610632.0
2017,5,50,0.429,5928.58596226816,36610632.0
2017,6,177,0.429,5928.58596226816,36610632.0
2017,7,81,0.429,5928.58596226816,36610632.0
2017,8,371,0.429,5928.58596226816,36610632.0
2017,9,298,0.429,5928.58596226816,36610632.0
2017,10,210,0.429,5928.58596226816,36610632.0
2017,11,410,0.429,5928.58596226816,36610632.0
2017,12,379,0.429,5928.58596226816,36610632.0
2017,13,220,0.429,5928.58596226816,36610632.0
2017,14,302,0.429,5928.58596226816,36610632.0
2017,15,237,0.429,5928.58596226816,36610632.0
2017,16,298,0.429,5928.58596226816,36610632.0
2017,17,409,0.429,5928.58596226816,36610632.0
2017,18,526,0.429,5928.58596226816,36610632.0
2017,19,235,0.429,5928.58596226816,36610632.0
2017,20,153,0.429,5928.58596226816,36610632.0
2017,21,118,0.429,5928.58596226816,36610632.0
2017,22,513,0.429,5928.58596226816,36610632.0
2017,23,191,0.429,5928.58596226816,36610632.0
2017,24,186,0.429,5928.58596226816,36610632.0
2017,25,133,0.429,5928.58596226816,36610632.0
2017,26,265,0.429,5928.58596226816,36610632.0
2017,27,159,0.429,5928.58596226816,36610632.0
2017,28,56,0.429,5928.58596226816,36610632.0
2017,29,0,0.429,5928.58596226816,36610632.0
2017,30,30,0.429,5928.58596226816,36610632.0
2017,31,19,0.429,5928.58596226816,36610632.0
2017,32,30,0.429,5928.58596226816,36610632.0
2017,33,34,0.429,5928.58596226816,36610632.0
2017,34,351,0.429,5928.58596226816,36610632.0
2017,35,42,0.429,5928.58596226816,36610632.0
2017,36,104,0.429,5928.58596226816,36610632.0
2017,37,134,0.429,5928.58596226816,36610632.0
2017,38,890,0.429,5928.58596226816,36610632.0
2017,39,55,0.429,5928.58596226816,36610632.0
2017,40,9,0.429,5928.58596226816,36610632.0
2017,41,20,0.429,5928.58596226816,36610632.0
2017,42,21,0.429,5928.58596226816,36610632.0
2017,43,79,0.429,5928.58596226816,36610632.0
2017,44,56,0.429,5928.58596226816,36610632.0
2017,45,0,0.429,5928.58596226816,36610632.0
2017,46,2,0.429,5928.58596226816,36610632.0
2017,47,43,0.429,5928.58596226816,36610632.0
2017,48,83,0.429,5928.58596226816,36610632.0
2017,49,10,0.429,5928.58596226816,36610632.0
2017,50,29,0.429,5928.58596226816,36610632.0
2017,51,9,0.429,5928.58596226816,36610632.0
2017,52,66,0.429,5928.58596226816,36610632.0
2018,1,8,0.427,5635.65916551479,37552781.0
2018,2,19,0.427,5635.65916551479,37552781.0
2018,3,0,0.427,5635.65916551479,37552781.0
2018,4,8,0.427,5635.65916551479,37552781.0
2018,5,70,0.427,5635.65916551479,37552781.0
2018,6,13,0.427,5635.65916551479,37552781.0
2018,7,46,0.427,5635.65916551479,37552781.0
2018,8,8,0.427,5635.65916551479,37552781.0
2018,9,1,0.427,5635.65916551479,37552781.0
2018,10,27,0.427,5635.65916551479,37552781.0
2018,11,21,0.427,5635.65916551479,37552781.0
2018,12,20,0.427,5635.65916551479,37552781.0
2018,13,135,0.427,5635.65916551479,37552781.0
2018,14,30,0.427,5635.65916551479,37552781.0
2018,15,51,0.427,5635.65916551479,37552781.0
2018,16,32,0.427,5635.65916551479,37552781.0
2018,17,10,0.427,5635.65916551479,37552781.0
2018,18,3,0.427,5635.65916551479,37552781.0
2018,19,1,0.427,5635.65916551479,37552781.0
2018,20,20,0.427,5635.65916551479,37552781.0
2018,21,53,0.427,5635.65916551479,37552781.0
2018,22,33,0.427,5635.65916551479,37552781.0
2018,23,38,0.427,5635.65916551479,37552781.0
2018,24,4,0.427,5635.65916551479,37552781.0
2018,25,28,0.427,5635.65916551479,37552781.0
2018,26,25,0.427,5635.65916551479,37552781.0
2018,27,50,0.427,5635.65916551479,37552781.0
2018,28,35,0.427,5635.65916551479,37552781.0
2018,29,4,0.427,5635.65916551479,37552781.0
2018,30,11,0.427,5635.65916551479,37552781.0
2018,31,0,0.427,5635.65916551479,37552781.0
2018,32,11,0.427,5635.65916551479,37552781.0
2018,33,9,0.427,5635.65916551479,37552781.0
2018,34,8,0.427,5635.65916551479,37552781.0
2018,35,31,0.427,5635.65916551479,37552781.0
2018,36,12,0.427,5635.65916551479,37552781.0
2018,37,23,0.427,5635.65916551479,37552781.0
2018,38,0,0.427,5635.65916551479,37552781.0
2018,39,7,0.427,5635.65916551479,37552781.0
2018,40,13,0.427,5635.65916551479,37552781.0
2018,41,1,0.427,5635.65916551479,37552781.0
2018,42,0,0.427,5635.65916551479,37552781.0
2018,43,2,0.427,5635.65916551479,37552781.0
