year,week,battle_deaths,v2x_polyarchy,gdp_pc,pop_tot
2011,16,1,0.415,2280.43742370522,158503197.0
2011,17,0,0.415,2280.43742370522,158503197.0
2011,18,0,0.415,2280.43742370522,158503197.0
2011,19,6,0.415,2280.43742370522,158503197.0
2011,20,6,0.415,2280.43742370522,158503197.0
2011,21,19,0.415,2280.43742370522,158503197.0
2011,22,0,0.415,2280.43742370522,158503197.0
2011,23,3,0.415,2280.43742370522,158503197.0
2011,24,3,0.415,2280.43742370522,158503197.0
2011,25,8,0.415,2280.43742370522,158503197.0
2011,26,8,0.415,2280.43742370522,158503197.0
2011,27,28,0.415,2280.43742370522,158503197.0
2011,28,3,0.415,2280.43742370522,158503197.0
2011,29,1,0.415,2280.43742370522,158503197.0
2011,30,1,0.415,2280.43742370522,158503197.0
2011,31,0,0.415,2280.43742370522,158503197.0
2011,32,0,0.415,2280.43742370522,158503197.0
2011,33,8,0.415,2280.43742370522,158503197.0
2011,34,20,0.415,2280.43742370522,158503197.0
2011,35,1,0.415,2280.43742370522,158503197.0
2011,36,0,0.415,2280.43742370522,158503197.0
2011,37,5,0.415,2280.43742370522,158503197.0
2011,38,0,0.415,2280.43742370522,158503197.0
2011,39,1,0.415,2280.43742370522,158503197.0
2011,40,2,0.415,2280.43742370522,158503197.0
2011,41,6,0.415,2280.43742370522,158503197.0
2011,42,1,0.415,2280.43742370522,158503197.0
2011,43,0,0.415,2280.43742370522,158503197.0
2011,44,102,0.415,2280.43742370522,158503197.0
2011,45,2,0.415,2280.43742370522,158503197.0
2011,46,3,0.415,2280.43742370522,158503197.0
2011,47,7,0.415,2280.43742370522,158503197.0
2011,48,6,0.415,2280.43742370522,158503197.0
2011,49,0,0.415,2280.43742370522,158503197.0
2011,50,7,0.415,2280.43742370522,158503197.0
2011,51,56,0.415,2280.43742370522,158503197.0
2011,52,0,0.415,2280.43742370522,158503197.0
2012,1,8,0.479,2338.02585763477,162805071.0
2012,2,11,0.479,2338.02585763477,162805071.0
2012,3,189,0.479,2338.02585763477,162805071.0
2012,4,25,0.479,2338.02585763477,162805071.0
2012,5,1,0.479,2338.02585763477,162805071.0
2012,6,30,0.479,2338.02585763477,162805071.0
2012,7,6,0.479,2338.02585763477,162805071.0
2012,8,41,0.479,2338.02585763477,162805071.0
2012,9,9,0.479,2338.02585763477,162805071.0
2012,10,10,0.479,2338.02585763477,162805071.0
2012,11,5,0.479,2338.02585763477,162805071.0
2012,12,20,0.479,2338.02585763477,162805071.0
2012,13,26,0.479,2338.02585763477,162805071.0
2012,14,6,0.479,2338.02585763477,162805071.0
2012,15,16,0.479,2338.02585763477,162805071.0
2012,16,10,0.479,2338.02585763477,162805071.0
2012,17,1,0.479,2338.02585763477,162805071.0
2012,18,13,0.479,2338.02585763477,162805071.0
2012,19,6,0.479,2338.02585763477,162805071.0
2012,20,0,0.479,2338.02585763477,162805071.0
2012,21,1,0.479,2338.02585763477,162805071.0
2012,22,0,0.479,2338.02585763477,162805071.0
2012,23,4,0.479,2338.02585763477,162805071.0
2012,24,2,0.479,2338.02585763477,162805071.0
2012,25,42,0.479,2338.02585763477,162805071.0
2012,26,28,0.479,2338.02585763477,162805071.0
2012,27,1,0.479,2338.02585763477,162805071.0
2012,28,5,0.479,2338.02585763477,162805071.0
2012,29,2,0.479,2338.02585763477,162805071.0
2012,30,18,0.479,2338.02585763477,162805071.0
2012,31,23,0.479,2338.02585763477,162805071.0
2012,32,33,0.479,2338.02585763477,162805071.0
2012,33,6,0.479,2338.02585763477,162805071.0
2012,34,2,0.479,2338.02585763477,162805071.0
2012,35,9,0.479,2338.02585763477,162805071.0
2012,36,30,0.479,2338.02585763477,162805071.0
2012,37,12,0.479,2338.02585763477,162805071.0
2012,38,46,0.479,2338.02585763477,162805071.0
2012,39,3,0.479,2338.02585763477,162805071.0
2012,40,31,0.479,2338.02585763477,162805071.0
2012,41,7,0.479,2338.02585763477,162805071.0
2012,42,19,0.479,2338.02585763477,162805071.0
2012,43,0,0.479,2338.02585763477,162805071.0
2012,44,2,0.479,2338.02585763477,162805071.0
2012,45,6,0.479,2338.02585763477,162805071.0
2012,46,46,0.479,2338.02585763477,162805071.0
2012,47,44,0.479,2338.02585763477,162805071.0
2012,48,14,0.479,2338.02585763477,162805071.0
2012,49,6,0.479,2338.02585763477,162805071.0
2012,50,2,0.479,2338.02585763477,162805071.0
2012,51,15,0.479,2338.02585763477,162805071.0
2012,52,9,0.479,2338.02585763477,162805071.0
2013,1,22,0.499,2372.46187979014,167228767.0
2013,2,0,0.499,2372.46187979014,167228767.0
2013,3,4,0.499,2372.46187979014,167228767.0
2013,4,12,0.499,2372.46187979014,167228767.0
2013,5,19,0.499,2372.46187979014,167228767.0
2013,6,0,0.499,2372.46187979014,167228767.0
2013,7,4,0.499,2372.46187979014,167228767.0
2013,8,18,0.499,2372.46187979014,167228767.0
2013,9,24,0.499,2372.46187979014,167228767.0
2013,10,37,0.499,2372.46187979014,167228767.0
2013,11,8,0.499,2372.46187979014,167228767.0
2013,12,16,0.499,2372.46187979014,167228767.0
2013,13,20,0.499,2372.46187979014,167228767.0
2013,14,17,0.499,2372.46187979014,167228767.0
2013,15,16,0.499,2372.46187979014,167228767.0
2013,16,183,0.499,2372.46187979014,167228767.0
2013,17,43,0.499,2372.46187979014,167228767.0
2013,18,1,0.499,2372.46187979014,167228767.0
2013,19,55,0.499,2372.46187979014,167228767.0
2013,20,62,0.499,2372.46187979014,167228767.0
2013,21,6,0.499,2372.46187979014,167228767.0
2013,22,0,0.499,2372.46187979014,167228767.0
2013,23,23,0.499,2372.46187979014,167228767.0
2013,24,0,0.499,2372.46187979014,167228767.0
2013,25,0,0.499,2372.46187979014,167228767.0
2013,26,27,0.499,2372.46187979014,167228767.0
2013,27,26,0.499,2372.46187979014,167228767.0
2013,28,1,0.499,2372.46187979014,167228767.0
2013,29,25,0.499,2372.46187979014,167228767.0
2013,30,0,0.499,2372.46187979014,167228767.0
2013,31,51,0.499,2372.46187979014,167228767.0
2013,32,32,0.499,2372.46187979014,167228767.0
2013,33,7,0.499,2372.46187979014,167228767.0
2013,34,20,0.499,2372.46187979014,167228767.0
2013,35,0,0.499,2372.46187979014,167228767.0
2013,36,50,0.499,2372.46187979014,167228767.0
2013,37,224,0.499,2372.46187979014,167228767.0
2013,38,16,0.499,2372.46187979014,167228767.0
2013,39,0,0.499,2372.46187979014,167228767.0
2013,40,70,0.499,2372.46187979014,167228767.0
2013,41,41,0.499,2372.46187979014,167228767.0
2013,42,2,0.499,2372.46187979014,167228767.0
2013,43,157,0.499,2372.46187979014,167228767.0
2013,44,42,0.499,2372.46187979014,167228767.0
2013,45,14,0.499,2372.46187979014,167228767.0
2013,46,30,0.499,2372.46187979014,167228767.0
2013,47,8,0.499,2372.46187979014,167228767.0
2013,48,40,0.499,2372.46187979014,167228767.0
2013,49,44,0.499,2372.46187979014,167228767.0
2013,50,35,0.499,2372.46187979014,167228767.0
2013,51,89,0.499,2372.46187979014,167228767.0
2013,52,63,0.499,2372.46187979014,167228767.0
2014,1,0,0.571,2463.89016811549,171765769.0
2014,2,41,0.571,2463.89016811549,171765769.0
2014,3,28,0.571,2463.89016811549,171765769.0
2014,4,4,0.571,2463.89016811549,171765769.0
2014,5,0,0.571,2463.89016811549,171765769.0
2014,6,0,0.571,2463.89016811549,171765769.0
2014,7,9,0.571,2463.89016811549,171765769.0
2014,8,78,0.571,2463.89016811549,171765769.0
2014,9,17,0.571,2463.89016811549,171765769.0
2014,10,43,0.571,2463.89016811549,171765769.0
2014,11,715,0.571,2463.89016811549,171765769.0
2014,12,59,0.571,2463.89016811549,171765769.0
2014,13,114,0.571,2463.89016811549,171765769.0
2014,14,69,0.571,2463.89016811549,171765769.0
2014,15,0,0.571,2463.89016811549,171765769.0
2014,16,3,0.571,2463.89016811549,171765769.0
2014,17,45,0.571,2463.89016811549,171765769.0
2014,18,19,0.571,2463.89016811549,171765769.0
2014,19,17,0.571,2463.89016811549,171765769.0
2014,20,175,0.571,2463.89016811549,171765769.0
2014,21,17,0.571,2463.89016811549,171765769.0
2014,22,56,0.571,2463.89016811549,171765769.0
2014,23,83,0.571,2463.89016811549,171765769.0
2014,24,0,0.571,2463.89016811549,171765769.0
2014,25,85,0.571,2463.89016811549,171765769.0
2014,26,80,0.571,2463.89016811549,171765769.0
2014,27,129,0.571,2463.89016811549,171765769.0
2014,28,43,0.571,2463.89016811549,171765769.0
2014,29,6,0.571,2463.89016811549,171765769.0
2014,30,18,0.571,2463.89016811549,171765769.0
2014,31,14,0.571,2463.89016811549,171765769.0
2014,32,150,0.571,2463.89016811549,171765769.0
2014,33,32,0.571,2463.89016811549,171765769.0
2014,34,55,0.571,2463.89016811549,171765769.0
2014,35,3,0.571,2463.89016811549,171765769.0
2014,36,82,0.571,2463.89016811549,171765769.0
2014,37,213,0.571,2463.89016811549,171765769.0
2014,38,146,0.571,2463.89016811549,171765769.0
2014,39,10,0.571,2463.89016811549,171765769.0
2014,40,6,0.571,2463.89016811549,171765769.0
2014,41,472,0.571,2463.89016811549,171765769.0
2014,42,25,0.571,2463.89016811549,171765769.0
2014,43,25,0.571,2463.89016811549,171765769.0
2014,44,45,0.571,2463.89016811549,171765769.0
2014,45,45,0.571,2463.89016811549,171765769.0
2014,46,3,0.571,2463.89016811549,171765769.0
2014,47,45,0.571,2463.89016811549,171765769.0
2014,48,35,0.571,2463.89016811549,171765769.0
2014,49,327,0.571,2463.89016811549,171765769.0
2014,50,7,0.571,2463.89016811549,171765769.0
2014,51,160,0.571,2463.89016811549,171765769.0
2014,52,0,0.571,2463.89016811549,171765769.0
2015,1,58,0.566,2550.47036793786,176404902.0
2015,2,46,0.566,2550.47036793786,176404902.0
2015,3,44,0.566,2550.47036793786,176404902.0
2015,4,159,0.566,2550.47036793786,176404902.0
2015,5,516,0.566,2550.47036793786,176404902.0
2015,6,316,0.566,2550.47036793786,176404902.0
2015,7,23,0.566,2550.47036793786,176404902.0
2015,8,558,0.566,2550.47036793786,176404902.0
2015,9,259,0.566,2550.47036793786,176404902.0
2015,10,499,0.566,2550.47036793786,176404902.0
2015,11,29,0.566,2550.47036793786,176404902.0
2015,12,53,0.566,2550.47036793786,176404902.0
2015,13,211,0.566,2550.47036793786,176404902.0
2015,14,139,0.566,2550.47036793786,176404902.0
2015,15,0,0.566,2550.47036793786,176404902.0
2015,16,2,0.566,2550.47036793786,176404902.0
2015,17,13,0.566,2550.47036793786,176404902.0
2015,18,218,0.566,2550.47036793786,176404902.0
2015,19,15,0.566,2550.47036793786,176404902.0
2015,20,299,0.566,2550.47036793786,176404902.0
2015,21,42,0.566,2550.47036793786,176404902.0
2015,22,38,0.566,2550.47036793786,176404902.0
2015,23,46,0.566,2550.47036793786,176404902.0
2015,24,42,0.566,2550.47036793786,176404902.0
2015,25,0,0.566,2550.47036793786,176404902.0
2015,26,12,0.566,2550.47036793786,176404902.0
2015,27,0,0.566,2550.47036793786,176404902.0
2015,28,21,0.566,2550.47036793786,176404902.0
2015,29,32,0.566,2550.47036793786,176404902.0
2015,30,29,0.566,2550.47036793786,176404902.0
2015,31,101,0.566,2550.47036793786,176404902.0
2015,32,13,0.566,2550.47036793786,176404902.0
2015,33,0,0.566,2550.47036793786,176404902.0
2015,34,40,0.566,2550.47036793786,176404902.0
2015,35,3,0.566,2550.47036793786,176404902.0
2015,36,40,0.566,2550.47036793786,176404902.0
2015,37,10,0.566,2550.47036793786,176404902.0
2015,38,0,0.566,2550.47036793786,176404902.0
2015,39,3,0.566,2550.47036793786,176404902.0
2015,40,23,0.566,2550.47036793786,176404902.0
2015,41,117,0.566,2550.47036793786,176404902.0
2015,42,83,0.566,2550.47036793786,176404902.0
2015,43,2,0.566,2550.47036793786,176404902.0
2015,44,36,0.566,2550.47036793786,176404902.0
2015,45,16,0.566,2550.47036793786,176404902.0
2015,46,54,0.566,2550.47036793786,176404902.0
2015,47,55,0.566,2550.47036793786,176404902.0
2015,48,22,0.566,2550.47036793786,176404902.0
2015,49,6,0.566,2550.47036793786,176404902.0
2015,50,10,0.566,2550.47036793786,176404902.0
2015,51,137,0.566,2550.47036793786,176404902.0
2015,52,13,0.566,2550.47036793786,176404902.0
2015,53,0,0.566,2550.47036793786,176404902.0
2016,1,2,0.594,2549.72319671071,181137448.0
2016,2,29,0.594,2549.72319671071,181137448.0
2016,3,86,0.594,2549.72319671071,181137448.0
2016,4,49,0.594,2549.72319671071,181137448.0
2016,5,56,0.594,2549.72319671071,181137448.0
2016,6,197,0.594,2549.72319671071,181137448.0
2016,7,35,0.594,2549.72319671071,181137448.0
2016,8,159,0.594,2549.72319671071,181137448.0
2016,9,99,0.594,2549.72319671071,181137448.0
2016,10,86,0.594,2549.72319671071,181137448.0
2016,11,42,0.594,2549.72319671071,181137448.0
2016,12,137,0.594,2549.72319671071,181137448.0
2016,13,90,0.594,2549.72319671071,181137448.0
2016,14,3,0.594,2549.72319671071,181137448.0
2016,15,74,0.594,2549.72319671071,181137448.0
2016,16,70,0.594,2549.72319671071,181137448.0
2016,17,27,0.594,2549.72319671071,181137448.0
2016,18,52,0.594,2549.72319671071,181137448.0
2016,19,63,0.594,2549.72319671071,181137448.0
2016,20,48,0.594,2549.72319671071,181137448.0
2016,21,7,0.594,2549.72319671071,181137448.0
2016,22,43,0.594,2549.72319671071,181137448.0
2016,23,32,0.594,2549.72319671071,181137448.0
2016,24,32,0.594,2549.72319671071,181137448.0
2016,25,44,0.594,2549.72319671071,181137448.0
2016,26,10,0.594,2549.72319671071,181137448.0
2016,27,30,0.594,2549.72319671071,181137448.0
2016,28,29,0.594,2549.72319671071,181137448.0
2016,29,67,0.594,2549.72319671071,181137448.0
2016,30,5,0.594,2549.72319671071,181137448.0
2016,31,5,0.594,2549.72319671071,181137448.0
2016,32,17,0.594,2549.72319671071,181137448.0
2016,33,312,0.594,2549.72319671071,181137448.0
2016,34,14,0.594,2549.72319671071,181137448.0
2016,35,0,0.594,2549.72319671071,181137448.0
2016,36,7,0.594,2549.72319671071,181137448.0
2016,37,7,0.594,2549.72319671071,181137448.0
2016,38,138,0.594,2549.72319671071,181137448.0
2016,39,11,0.594,2549.72319671071,181137448.0
2016,40,2,0.594,2549.72319671071,181137448.0
2016,41,44,0.594,2549.72319671071,181137448.0
2016,42,0,0.594,2549.72319671071,181137448.0
2016,43,10,0.594,2549.72319671071,181137448.0
2016,44,67,0.594,2549.72319671071,181137448.0
2016,45,5,0.594,2549.72319671071,181137448.0
2016,46,22,0.594,2549.72319671071,181137448.0
2016,47,29,0.594,2549.72319671071,181137448.0
2016,48,35,0.594,2549.72319671071,181137448.0
2016,49,2,0.594,2549.72319671071,181137448.0
2016,50,7,0.594,2549.72319671071,181137448.0
2016,51,17,0.594,2549.72319671071,181137448.0
2016,52,15,0.594,2549.72319671071,181137448.0
2017,1,94,0.629,2443.44015837975,185960289.0
2017,2,50,0.629,2443.44015837975,185960289.0
2017,3,127,0.629,2443.44015837975,185960289.0
2017,4,10,0.629,2443.44015837975,185960289.0
2017,5,49,0.629,2443.44015837975,185960289.0
2017,6,53,0.629,2443.44015837975,185960289.0
2017,7,77,0.629,2443.44015837975,185960289.0
2017,8,43,0.629,2443.44015837975,185960289.0
2017,9,25,0.629,2443.44015837975,185960289.0
2017,10,9,0.629,2443.44015837975,185960289.0
2017,11,61,0.629,2443.44015837975,185960289.0
2017,12,5,0.629,2443.44015837975,185960289.0
2017,13,1,0.629,2443.44015837975,185960289.0
2017,14,11,0.629,2443.44015837975,185960289.0
2017,15,70,0.629,2443.44015837975,185960289.0
2017,16,31,0.629,2443.44015837975,185960289.0
2017,17,54,0.629,2443.44015837975,185960289.0
2017,18,3,0.629,2443.44015837975,185960289.0
2017,19,8,0.629,2443.44015837975,185960289.0
2017,20,25,0.629,2443.44015837975,185960289.0
2017,21,1,0.629,2443.44015837975,185960289.0
2017,22,1,0.629,2443.44015837975,185960289.0
2017,23,9,0.629,2443.44015837975,185960289.0
2017,24,19,0.629,2443.44015837975,185960289.0
2017,25,175,0.629,2443.44015837975,185960289.0
2017,26,9,0.629,2443.44015837975,185960289.0
2017,27,23,0.629,2443.44015837975,185960289.0
2017,28,28,0.629,2443.44015837975,185960289.0
2017,29,11,0.629,2443.44015837975,185960289.0
2017,30,91,0.629,2443.44015837975,185960289.0
2017,31,27,0.629,2443.44015837975,185960289.0
2017,32,9,0.629,2443.44015837975,185960289.0
2017,33,11,0.629,2443.44015837975,185960289.0
2017,34,11,0.629,2443.44015837975,185960289.0
2017,35,246,0.629,2443.44015837975,185960289.0
2017,36,13,0.629,2443.44015837975,185960289.0
2017,37,22,0.629,2443.44015837975,185960289.0
2017,38,3,0.629,2443.44015837975,185960289.0
2017,39,8,0.629,2443.44015837975,185960289.0
2017,40,17,0.629,2443.44015837975,185960289.0
2017,41,25,0.629,2443.44015837975,185960289.0
2017,42,191,0.629,2443.44015837975,185960289.0
2017,43,38,0.629,2443.44015837975,185960289.0
2017,44,9,0.629,2443.44015837975,185960289.0
2017,45,52,0.629,2443.44015837975,185960289.0
2017,46,3,0.629,2443.44015837975,185960289.0
2017,47,6,0.629,2443.44015837975,185960289.0
2017,48,22,0.629,2443.44015837975,185960289.0
2017,49,13,0.629,2443.44015837975,185960289.0
2017,50,34,0.629,2443.44015837975,185960289.0
2017,51,48,0.629,2443.44015837975,185960289.0
2017,52,8,0.629,2443.44015837975,185960289.0
2018,1,19,0.546,2399.73124634223,190873311.0
2018,2,62,0.546,2399.73124634223,190873311.0
2018,3,2,0.546,2399.73124634223,190873311.0
2018,4,7,0.546,2399.73124634223,190873311.0
2018,5,7,0.546,2399.73124634223,190873311.0
2018,6,5,0.546,2399.73124634223,190873311.0
2018,7,2,0.546,2399.73124634223,190873311.0
2018,8,12,0.546,2399.73124634223,190873311.0
2018,9,58,0.546,2399.73124634223,190873311.0
2018,10,3,0.546,2399.73124634223,190873311.0
2018,11,2,0.546,2399.73124634223,190873311.0
2018,12,0,0.546,2399.73124634223,190873311.0
2018,13,11,0.546,2399.73124634223,190873311.0
2018,14,17,0.546,2399.73124634223,190873311.0
2018,15,21,0.546,2399.73124634223,190873311.0
2018,16,21,0.546,2399.73124634223,190873311.0
2018,17,22,0.546,2399.73124634223,190873311.0
2018,18,1,0.546,2399.73124634223,190873311.0
2018,19,42,0.546,2399.73124634223,190873311.0
2018,20,29,0.546,2399.73124634223,190873311.0
2018,21,0,0.546,2399.73124634223,190873311.0
2018,22,29,0.546,2399.73124634223,190873311.0
2018,23,5,0.546,2399.73124634223,190873311.0
2018,24,28,0.546,2399.73124634223,190873311.0
2018,25,23,0.546,2399.73124634223,190873311.0
2018,26,15,0.546,2399.73124634223,190873311.0
2018,27,0,0.546,2399.73124634223,190873311.0
2018,28,97,0.546,2399.73124634223,190873311.0
2018,29,50,0.546,2399.73124634223,190873311.0
2018,30,53,0.546,2399.73124634223,190873311.0
2018,31,2,0.546,2399.73124634223,190873311.0
2018,32,30,0.546,2399.73124634223,190873311.0
2018,33,24,0.546,2399.73124634223,190873311.0
2018,34,6,0.546,2399.73124634223,190873311.0
2018,35,54,0.546,2399.73124634223,190873311.0
2018,36,70,0.546,2399.73124634223,190873311.0
2018,37,56,0.546,2399.73124634223,190873311.0
2018,38,12,0.546,2399.73124634223,190873311.0
2018,39,10,0.546,2399.73124634223,190873311.0
2018,40,11,0.546,2399.73124634223,190873311.0
2018,41,26,0.546,2399.73124634223,190873311.0
2018,42,2,0.546,2399.73124634223,190873311.0
2018,43,22,0.546,2399.73124634223,190873311.0
2018,44,6,0.546,2399.73124634223,190873311.0
2018,45,34,0.546,2399.73124634223,190873311.0
2018,46,80,0.546,2399.73124634223,190873311.0
2018,47,2,0.546,2399.73124634223,190873311.0
2018,48,34,0.546,2399.73124634223,190873311.0
2018,49,16,0.546,2399.73124634223,190873311.0
2018,50,25,0.546,2399.73124634223,190873311.0
2018,51,3,0.546,2399.73124634223,190873311.0
2018,52,56,0.546,2399.73124634223,190873311.0
2019,1,23,0.582,2383.41981005925,195874740.0
2019,2,0,0.582,2383.41981005925,195874740.0
2019,3,47,0.582,2383.41981005925,195874740.0
2019,4,33,0.582,2383.41981005925,195874740.0
2019,5,22,0.582,2383.41981005925,195874740.0
2019,6,16,0.582,2383.41981005925,195874740.0
2019,7,87,0.582,2383.41981005925,195874740.0
2019,8,11,0.582,2383.41981005925,195874740.0
2019,9,11,0.582,2383.41981005925,195874740.0
2019,10,36,0.582,2383.41981005925,195874740.0
2019,11,42,0.582,2383.41981005925,195874740.0
2019,12,23,0.582,2383.41981005925,195874740.0
2019,13,38,0.582,2383.41981005925,195874740.0
2019,14,4,0.582,2383.41981005925,195874740.0
2019,15,41,0.582,2383.41981005925,195874740.0
2019,16,41,0.582,2383.41981005925,195874740.0
2019,17,8,0.582,2383.41981005925,195874740.0
2019,18,10,0.582,2383.41981005925,195874740.0
2019,19,20,0.582,2383.41981005925,195874740.0
2019,20,31,0.582,2383.41981005925,195874740.0
2019,21,14,0.582,2383.41981005925,195874740.0
2019,22,30,0.582,2383.41981005925,195874740.0
2019,23,12,0.582,2383.41981005925,195874740.0
2019,24,15,0.582,2383.41981005925,195874740.0
2019,25,62,0.582,2383.41981005925,195874740.0
2019,26,32,0.582,2383.41981005925,195874740.0
2019,27,25,0.582,2383.41981005925,195874740.0
2019,28,0,0.582,2383.41981005925,195874740.0
2019,29,11,0.582,2383.41981005925,195874740.0
2019,30,0,0.582,2383.41981005925,195874740.0
2019,31,93,0.582,2383.41981005925,195874740.0
2019,32,69,0.582,2383.41981005925,195874740.0
2019,33,7,0.582,2383.41981005925,195874740.0
2019,34,41,0.582,2383.41981005925,195874740.0
2019,35,62,0.582,2383.41981005925,195874740.0
2019,36,7,0.582,2383.41981005925,195874740.0
2019,37,36,0.582,2383.41981005925,195874740.0
2019,38,9,0.582,2383.41981005925,195874740.0
2019,39,47,0.582,2383.41981005925,195874740.0
2019,40,37,0.582,2383.41981005925,195874740.0
2019,41,31,0.582,2383.41981005925,195874740.0
2019,42,21,0.582,2383.41981005925,195874740.0
2019,43,3,0.582,2383.41981005925,195874740.0
2019,44,6,0.582,2383.41981005925,195874740.0
2019,45,28,0.582,2383.41981005925,195874740.0
2019,46,20,0.582,2383.41981005925,195874740.0
2019,47,11,0.582,2383.41981005925,195874740.0
2019,48,34,0.582,2383.41981005925,195874740.0
2019,49,9,0.582,2383.41981005925,195874740.0
2019,50,18,0.582,2383.41981005925,195874740.0
2019,51,46,0.582,2383.41981005925,195874740.0
2019,52,37,0.582,2383.41981005925,195874740.0
