year,week,battle_deaths,v2x_polyarchy,gdp_pc,pop_tot
2002,45,0,0.161,276.142108830374,48428545.0
2002,46,0,0.161,276.142108830374,48428545.0
2002,47,0,0.161,276.142108830374,48428545.0
2002,48,0,0.161,276.142108830374,48428545.0
2002,49,0,0.161,276.142108830374,48428545.0
2002,50,0,0.161,276.142108830374,48428545.0
2002,51,0,0.161,276.142108830374,48428545.0
2002,52,0,0.161,276.142108830374,48428545.0
2003,1,0,0.162,276.055945561272,49871666.0
2003,2,0,0.162,276.055945561272,49871666.0
2003,3,0,0.162,276.055945561272,49871666.0
2003,4,0,0.162,276.055945561272,49871666.0
2003,5,0,0.162,276.055945561272,49871666.0
2003,6,0,0.162,276.055945561272,49871666.0
2003,7,0,0.162,276.055945561272,49871666.0
2003,8,0,0.162,276.055945561272,49871666.0
2003,9,0,0.162,276.055945561272,49871666.0
2003,10,0,0.162,276.055945561272,49871666.0
2003,11,0,0.162,276.055945561272,49871666.0
2003,12,0,0.162,276.055945561272,49871666.0
2003,13,0,0.162,276.055945561272,49871666.0
2003,14,0,0.162,276.055945561272,49871666.0
2003,15,0,0.162,276.055945561272,49871666.0
2003,16,0,0.162,276.055945561272,49871666.0
2003,17,0,0.162,276.055945561272,49871666.0
2003,18,0,0.162,276.055945561272,49871666.0
2003,19,0,0.162,276.055945561272,49871666.0
2003,20,0,0.162,276.055945561272,49871666.0
2003,21,0,0.162,276.055945561272,49871666.0
2003,22,0,0.162,276.055945561272,49871666.0
2003,23,0,0.162,276.055945561272,49871666.0
2003,24,0,0.162,276.055945561272,49871666.0
2003,25,0,0.162,276.055945561272,49871666.0
2003,26,0,0.162,276.055945561272,49871666.0
2003,27,0,0.162,276.055945561272,49871666.0
2003,28,0,0.162,276.055945561272,49871666.0
2003,29,0,0.162,276.055945561272,49871666.0
2003,30,0,0.162,276.055945561272,49871666.0
2003,31,0,0.162,276.055945561272,49871666.0
2003,32,0,0.162,276.055945561272,49871666.0
2003,33,0,0.162,276.055945561272,49871666.0
2003,34,0,0.162,276.055945561272,49871666.0
2003,35,0,0.162,276.055945561272,49871666.0
2003,36,0,0.162,276.055945561272,49871666.0
2003,37,0,0.162,276.055945561272,49871666.0
2003,38,0,0.162,276.055945561272,49871666.0
2003,39,0,0.162,276.055945561272,49871666.0
2003,40,0,0.162,276.055945561272,49871666.0
2003,41,0,0.162,276.055945561272,49871666.0
2003,42,0,0.162,276.055945561272,49871666.0
2003,43,0,0.162,276.055945561272,49871666.0
2003,44,0,0.162,276.055945561272,49871666.0
2003,45,0,0.162,276.055945561272,49871666.0
2003,46,0,0.162,276.055945561272,49871666.0
2003,47,0,0.162,276.055945561272,49871666.0
2003,48,0,0.162,276.055945561272,49871666.0
2003,49,0,0.162,276.055945561272,49871666.0
2003,50,0,0.162,276.055945561272,49871666.0
2003,51,0,0.162,276.055945561272,49871666.0
2003,52,0,0.162,276.055945561272,49871666.0
2004,1,0,0.19,282.647066792974,51425580.0
2004,2,0,0.19,282.647066792974,51425580.0
2004,3,0,0.19,282.647066792974,51425580.0
2004,4,0,0.19,282.647066792974,51425580.0
2004,5,0,0.19,282.647066792974,51425580.0
2004,6,0,0.19,282.647066792974,51425580.0
2004,7,0,0.19,282.647066792974,51425580.0
2004,8,0,0.19,282.647066792974,51425580.0
2004,9,0,0.19,282.647066792974,51425580.0
2004,10,0,0.19,282.647066792974,51425580.0
2004,11,0,0.19,282.647066792974,51425580.0
2004,12,0,0.19,282.647066792974,51425580.0
2004,13,0,0.19,282.647066792974,51425580.0
2004,14,0,0.19,282.647066792974,51425580.0
2004,15,0,0.19,282.647066792974,51425580.0
2004,16,0,0.19,282.647066792974,51425580.0
2004,17,0,0.19,282.647066792974,51425580.0
2004,18,0,0.19,282.647066792974,51425580.0
2004,19,0,0.19,282.647066792974,51425580.0
2004,20,0,0.19,282.647066792974,51425580.0
2004,21,0,0.19,282.647066792974,51425580.0
2004,22,0,0.19,282.647066792974,51425580.0
2004,23,0,0.19,282.647066792974,51425580.0
2004,24,0,0.19,282.647066792974,51425580.0
2004,25,0,0.19,282.647066792974,51425580.0
2004,26,0,0.19,282.647066792974,51425580.0
2004,27,0,0.19,282.647066792974,51425580.0
2004,28,0,0.19,282.647066792974,51425580.0
2004,29,0,0.19,282.647066792974,51425580.0
2004,30,0,0.19,282.647066792974,51425580.0
2004,31,0,0.19,282.647066792974,51425580.0
2004,32,0,0.19,282.647066792974,51425580.0
2004,33,0,0.19,282.647066792974,51425580.0
2004,34,0,0.19,282.647066792974,51425580.0
2004,35,0,0.19,282.647066792974,51425580.0
2004,36,0,0.19,282.647066792974,51425580.0
2004,37,0,0.19,282.647066792974,51425580.0
2004,38,0,0.19,282.647066792974,51425580.0
2004,39,0,0.19,282.647066792974,51425580.0
2004,40,0,0.19,282.647066792974,51425580.0
2004,41,0,0.19,282.647066792974,51425580.0
2004,42,0,0.19,282.647066792974,51425580.0
2004,43,0,0.19,282.647066792974,51425580.0
2004,44,0,0.19,282.647066792974,51425580.0
2004,45,0,0.19,282.647066792974,51425580.0
2004,46,0,0.19,282.647066792974,51425580.0
2004,47,0,0.19,282.647066792974,51425580.0
2004,48,0,0.19,282.647066792974,51425580.0
2004,49,0,0.19,282.647066792974,51425580.0
2004,50,0,0.19,282.647066792974,51425580.0
2004,51,0,0.19,282.647066792974,51425580.0
2004,52,0,0.19,282.647066792974,51425580.0
2004,53,0,0.19,282.647066792974,51425580.0
2005,1,0,0.181,292.35083712867,53068880.0
2005,2,0,0.181,292.35083712867,53068880.0
2005,3,0,0.181,292.35083712867,53068880.0
2005,4,0,0.181,292.35083712867,53068880.0
2005,5,0,0.181,292.35083712867,53068880.0
2005,6,0,0.181,292.35083712867,53068880.0
2005,7,0,0.181,292.35083712867,53068880.0
2005,8,0,0.181,292.35083712867,53068880.0
2005,9,0,0.181,292.35083712867,53068880.0
2005,10,0,0.181,292.35083712867,53068880.0
2005,11,0,0.181,292.35083712867,53068880.0
2005,12,0,0.181,292.35083712867,53068880.0
2005,13,0,0.181,292.35083712867,53068880.0
2005,14,0,0.181,292.35083712867,53068880.0
2005,15,0,0.181,292.35083712867,53068880.0
2005,16,0,0.181,292.35083712867,53068880.0
2005,17,0,0.181,292.35083712867,53068880.0
2005,18,0,0.181,292.35083712867,53068880.0
2005,19,0,0.181,292.35083712867,53068880.0
2005,20,0,0.181,292.35083712867,53068880.0
2005,21,0,0.181,292.35083712867,53068880.0
2005,22,0,0.181,292.35083712867,53068880.0
2005,23,0,0.181,292.35083712867,53068880.0
2005,24,0,0.181,292.35083712867,53068880.0
2005,25,0,0.181,292.35083712867,53068880.0
2005,26,0,0.181,292.35083712867,53068880.0
2005,27,0,0.181,292.35083712867,53068880.0
2005,28,0,0.181,292.35083712867,53068880.0
2005,29,0,0.181,292.35083712867,53068880.0
2005,30,0,0.181,292.35083712867,53068880.0
2005,31,0,0.181,292.35083712867,53068880.0
2005,32,0,0.181,292.35083712867,53068880.0
2005,33,0,0.181,292.35083712867,53068880.0
2005,34,0,0.181,292.35083712867,53068880.0
2005,35,0,0.181,292.35083712867,53068880.0
2005,36,0,0.181,292.35083712867,53068880.0
2005,37,0,0.181,292.35083712867,53068880.0
2005,38,0,0.181,292.35083712867,53068880.0
2005,39,0,0.181,292.35083712867,53068880.0
2005,40,0,0.181,292.35083712867,53068880.0
2005,41,0,0.181,292.35083712867,53068880.0
2005,42,0,0.181,292.35083712867,53068880.0
2005,43,0,0.181,292.35083712867,53068880.0
2005,44,34,0.181,292.35083712867,53068880.0
2005,45,0,0.181,292.35083712867,53068880.0
2005,46,0,0.181,292.35083712867,53068880.0
2005,47,0,0.181,292.35083712867,53068880.0
2005,48,0,0.181,292.35083712867,53068880.0
2005,49,0,0.181,292.35083712867,53068880.0
2005,50,0,0.181,292.35083712867,53068880.0
2005,51,0,0.181,292.35083712867,53068880.0
2005,52,0,0.181,292.35083712867,53068880.0
2006,1,0,0.195,300.562422453352,54785903.0
2006,2,0,0.195,300.562422453352,54785903.0
2006,3,8,0.195,300.562422453352,54785903.0
2006,4,0,0.195,300.562422453352,54785903.0
2006,5,0,0.195,300.562422453352,54785903.0
2006,6,0,0.195,300.562422453352,54785903.0
2006,7,0,0.195,300.562422453352,54785903.0
2006,8,0,0.195,300.562422453352,54785903.0
2006,9,0,0.195,300.562422453352,54785903.0
2006,10,0,0.195,300.562422453352,54785903.0
2006,11,0,0.195,300.562422453352,54785903.0
2006,12,0,0.195,300.562422453352,54785903.0
2006,13,0,0.195,300.562422453352,54785903.0
2006,14,0,0.195,300.562422453352,54785903.0
2006,15,2,0.195,300.562422453352,54785903.0
2006,16,0,0.195,300.562422453352,54785903.0
2006,17,0,0.195,300.562422453352,54785903.0
2006,18,0,0.195,300.562422453352,54785903.0
2006,19,0,0.195,300.562422453352,54785903.0
2006,20,0,0.195,300.562422453352,54785903.0
2006,21,0,0.195,300.562422453352,54785903.0
2006,22,0,0.195,300.562422453352,54785903.0
2006,23,0,0.195,300.562422453352,54785903.0
2006,24,0,0.195,300.562422453352,54785903.0
2006,25,0,0.195,300.562422453352,54785903.0
2006,26,0,0.195,300.562422453352,54785903.0
2006,27,0,0.195,300.562422453352,54785903.0
2006,28,0,0.195,300.562422453352,54785903.0
2006,29,0,0.195,300.562422453352,54785903.0
2006,30,0,0.195,300.562422453352,54785903.0
2006,31,3,0.195,300.562422453352,54785903.0
2006,32,0,0.195,300.562422453352,54785903.0
2006,33,0,0.195,300.562422453352,54785903.0
2006,34,0,0.195,300.562422453352,54785903.0
2006,35,0,0.195,300.562422453352,54785903.0
2006,36,2,0.195,300.562422453352,54785903.0
2006,37,0,0.195,300.562422453352,54785903.0
2006,38,0,0.195,300.562422453352,54785903.0
2006,39,0,0.195,300.562422453352,54785903.0
2006,40,0,0.195,300.562422453352,54785903.0
2006,41,0,0.195,300.562422453352,54785903.0
2006,42,0,0.195,300.562422453352,54785903.0
2006,43,0,0.195,300.562422453352,54785903.0
2006,44,0,0.195,300.562422453352,54785903.0
2006,45,0,0.195,300.562422453352,54785903.0
2006,46,0,0.195,300.562422453352,54785903.0
2006,47,135,0.195,300.562422453352,54785903.0
2006,48,0,0.195,300.562422453352,54785903.0
2006,49,24,0.195,300.562422453352,54785903.0
2006,50,3,0.195,300.562422453352,54785903.0
2006,51,0,0.195,300.562422453352,54785903.0
2006,52,0,0.195,300.562422453352,54785903.0
2007,1,0,0.259,306.528260726948,56578037.0
2007,2,0,0.259,306.528260726948,56578037.0
2007,3,0,0.259,306.528260726948,56578037.0
2007,4,0,0.259,306.528260726948,56578037.0
2007,5,116,0.259,306.528260726948,56578037.0
2007,6,0,0.259,306.528260726948,56578037.0
2007,7,0,0.259,306.528260726948,56578037.0
2007,8,0,0.259,306.528260726948,56578037.0
2007,9,0,0.259,306.528260726948,56578037.0
2007,10,0,0.259,306.528260726948,56578037.0
2007,11,0,0.259,306.528260726948,56578037.0
2007,12,0,0.259,306.528260726948,56578037.0
2007,13,1,0.259,306.528260726948,56578037.0
2007,14,0,0.259,306.528260726948,56578037.0
2007,15,0,0.259,306.528260726948,56578037.0
2007,16,0,0.259,306.528260726948,56578037.0
2007,17,0,0.259,306.528260726948,56578037.0
2007,18,0,0.259,306.528260726948,56578037.0
2007,19,0,0.259,306.528260726948,56578037.0
2007,20,0,0.259,306.528260726948,56578037.0
2007,21,0,0.259,306.528260726948,56578037.0
2007,22,0,0.259,306.528260726948,56578037.0
2007,23,0,0.259,306.528260726948,56578037.0
2007,24,0,0.259,306.528260726948,56578037.0
2007,25,0,0.259,306.528260726948,56578037.0
2007,26,0,0.259,306.528260726948,56578037.0
2007,27,0,0.259,306.528260726948,56578037.0
2007,28,0,0.259,306.528260726948,56578037.0
2007,29,0,0.259,306.528260726948,56578037.0
2007,30,0,0.259,306.528260726948,56578037.0
2007,31,0,0.259,306.528260726948,56578037.0
2007,32,0,0.259,306.528260726948,56578037.0
2007,33,0,0.259,306.528260726948,56578037.0
2007,34,0,0.259,306.528260726948,56578037.0
2007,35,32,0.259,306.528260726948,56578037.0
2007,36,0,0.259,306.528260726948,56578037.0
2007,37,0,0.259,306.528260726948,56578037.0
2007,38,0,0.259,306.528260726948,56578037.0
2007,39,0,0.259,306.528260726948,56578037.0
2007,40,35,0.259,306.528260726948,56578037.0
2007,41,145,0.259,306.528260726948,56578037.0
2007,42,0,0.259,306.528260726948,56578037.0
2007,43,0,0.259,306.528260726948,56578037.0
2007,44,0,0.259,306.528260726948,56578037.0
2007,45,23,0.259,306.528260726948,56578037.0
2007,46,7,0.259,306.528260726948,56578037.0
2007,47,13,0.259,306.528260726948,56578037.0
2007,48,4,0.259,306.528260726948,56578037.0
2007,49,80,0.259,306.528260726948,56578037.0
2007,50,0,0.259,306.528260726948,56578037.0
2007,51,0,0.259,306.528260726948,56578037.0
2007,52,0,0.259,306.528260726948,56578037.0
2008,1,5,0.351,315.263863499978,58453683.0
2008,2,0,0.351,315.263863499978,58453683.0
2008,3,0,0.351,315.263863499978,58453683.0
2008,4,0,0.351,315.263863499978,58453683.0
2008,5,0,0.351,315.263863499978,58453683.0
2008,6,0,0.351,315.263863499978,58453683.0
2008,7,0,0.351,315.263863499978,58453683.0
2008,8,0,0.351,315.263863499978,58453683.0
2008,9,60,0.351,315.263863499978,58453683.0
2008,10,28,0.351,315.263863499978,58453683.0
2008,11,0,0.351,315.263863499978,58453683.0
2008,12,0,0.351,315.263863499978,58453683.0
2008,13,0,0.351,315.263863499978,58453683.0
2008,14,0,0.351,315.263863499978,58453683.0
2008,15,0,0.351,315.263863499978,58453683.0
2008,16,0,0.351,315.263863499978,58453683.0
2008,17,0,0.351,315.263863499978,58453683.0
2008,18,0,0.351,315.263863499978,58453683.0
2008,19,0,0.351,315.263863499978,58453683.0
2008,20,0,0.351,315.263863499978,58453683.0
2008,21,0,0.351,315.263863499978,58453683.0
2008,22,0,0.351,315.263863499978,58453683.0
2008,23,0,0.351,315.263863499978,58453683.0
2008,24,0,0.351,315.263863499978,58453683.0
2008,25,1,0.351,315.263863499978,58453683.0
2008,26,0,0.351,315.263863499978,58453683.0
2008,27,0,0.351,315.263863499978,58453683.0
2008,28,0,0.351,315.263863499978,58453683.0
2008,29,0,0.351,315.263863499978,58453683.0
2008,30,0,0.351,315.263863499978,58453683.0
2008,31,0,0.351,315.263863499978,58453683.0
2008,32,0,0.351,315.263863499978,58453683.0
2008,33,0,0.351,315.263863499978,58453683.0
2008,34,0,0.351,315.263863499978,58453683.0
2008,35,0,0.351,315.263863499978,58453683.0
2008,36,0,0.351,315.263863499978,58453683.0
2008,37,12,0.351,315.263863499978,58453683.0
2008,38,3,0.351,315.263863499978,58453683.0
2008,39,28,0.351,315.263863499978,58453683.0
2008,40,0,0.351,315.263863499978,58453683.0
2008,41,115,0.351,315.263863499978,58453683.0
2008,42,18,0.351,315.263863499978,58453683.0
2008,43,11,0.351,315.263863499978,58453683.0
2008,44,16,0.351,315.263863499978,58453683.0
2008,45,0,0.351,315.263863499978,58453683.0
2008,46,0,0.351,315.263863499978,58453683.0
2008,47,0,0.351,315.263863499978,58453683.0
2008,48,0,0.351,315.263863499978,58453683.0
2008,49,0,0.351,315.263863499978,58453683.0
2008,50,0,0.351,315.263863499978,58453683.0
2008,51,0,0.351,315.263863499978,58453683.0
2008,52,16,0.351,315.263863499978,58453683.0
2009,1,10,0.385,324.04031280739,60411195.0
2009,2,7,0.385,324.04031280739,60411195.0
2009,3,0,0.385,324.04031280739,60411195.0
2009,4,18,0.385,324.04031280739,60411195.0
2009,5,8,0.385,324.04031280739,60411195.0
2009,6,7,0.385,324.04031280739,60411195.0
2009,7,27,0.385,324.04031280739,60411195.0
2009,8,20,0.385,324.04031280739,60411195.0
2009,9,0,0.385,324.04031280739,60411195.0
2009,10,71,0.385,324.04031280739,60411195.0
2009,11,2,0.385,324.04031280739,60411195.0
2009,12,3,0.385,324.04031280739,60411195.0
2009,13,0,0.385,324.04031280739,60411195.0
2009,14,0,0.385,324.04031280739,60411195.0
2009,15,50,0.385,324.04031280739,60411195.0
2009,16,0,0.385,324.04031280739,60411195.0
2009,17,0,0.385,324.04031280739,60411195.0
2009,18,1,0.385,324.04031280739,60411195.0
2009,19,70,0.385,324.04031280739,60411195.0
2009,20,11,0.385,324.04031280739,60411195.0
2009,21,20,0.385,324.04031280739,60411195.0
2009,22,26,0.385,324.04031280739,60411195.0
2009,23,4,0.385,324.04031280739,60411195.0
2009,24,6,0.385,324.04031280739,60411195.0
2009,25,50,0.385,324.04031280739,60411195.0
2009,26,2,0.385,324.04031280739,60411195.0
2009,27,20,0.385,324.04031280739,60411195.0
2009,28,3,0.385,324.04031280739,60411195.0
2009,29,0,0.385,324.04031280739,60411195.0
2009,30,54,0.385,324.04031280739,60411195.0
2009,31,48,0.385,324.04031280739,60411195.0
2009,32,0,0.385,324.04031280739,60411195.0
2009,33,11,0.385,324.04031280739,60411195.0
2009,34,0,0.385,324.04031280739,60411195.0
2009,35,3,0.385,324.04031280739,60411195.0
2009,36,0,0.385,324.04031280739,60411195.0
2009,37,0,0.385,324.04031280739,60411195.0
2009,38,14,0.385,324.04031280739,60411195.0
2009,39,3,0.385,324.04031280739,60411195.0
2009,40,0,0.385,324.04031280739,60411195.0
2009,41,0,0.385,324.04031280739,60411195.0
2009,42,0,0.385,324.04031280739,60411195.0
2009,43,19,0.385,324.04031280739,60411195.0
2009,44,0,0.385,324.04031280739,60411195.0
2009,45,0,0.385,324.04031280739,60411195.0
2009,46,2,0.385,324.04031280739,60411195.0
2009,47,0,0.385,324.04031280739,60411195.0
2009,48,0,0.385,324.04031280739,60411195.0
2009,49,0,0.385,324.04031280739,60411195.0
2009,50,8,0.385,324.04031280739,60411195.0
2009,51,6,0.385,324.04031280739,60411195.0
2009,52,0,0.385,324.04031280739,60411195.0
2009,53,0,0.385,324.04031280739,60411195.0
2010,1,0,0.396,322.418254424148,62448574.0
2010,2,0,0.396,322.418254424148,62448574.0
2010,3,0,0.396,322.418254424148,62448574.0
2010,4,1,0.396,322.418254424148,62448574.0
2010,5,2,0.396,322.418254424148,62448574.0
2010,6,1,0.396,322.418254424148,62448574.0
2010,7,0,0.396,322.418254424148,62448574.0
2010,8,35,0.396,322.418254424148,62448574.0
2010,9,0,0.396,322.418254424148,62448574.0
2010,10,50,0.396,322.418254424148,62448574.0
2010,11,0,0.396,322.418254424148,62448574.0
2010,12,1,0.396,322.418254424148,62448574.0
2010,13,2,0.396,322.418254424148,62448574.0
2010,14,4,0.396,322.418254424148,62448574.0
2010,15,0,0.396,322.418254424148,62448574.0
2010,16,0,0.396,322.418254424148,62448574.0
2010,17,13,0.396,322.418254424148,62448574.0
2010,18,1,0.396,322.418254424148,62448574.0
2010,19,0,0.396,322.418254424148,62448574.0
2010,20,1,0.396,322.418254424148,62448574.0
2010,21,0,0.396,322.418254424148,62448574.0
2010,22,0,0.396,322.418254424148,62448574.0
2010,23,0,0.396,322.418254424148,62448574.0
2010,24,0,0.396,322.418254424148,62448574.0
2010,25,6,0.396,322.418254424148,62448574.0
2010,26,7,0.396,322.418254424148,62448574.0
2010,27,0,0.396,322.418254424148,62448574.0
2010,28,26,0.396,322.418254424148,62448574.0
2010,29,1,0.396,322.418254424148,62448574.0
2010,30,1,0.396,322.418254424148,62448574.0
2010,31,0,0.396,322.418254424148,62448574.0
2010,32,2,0.396,322.418254424148,62448574.0
2010,33,2,0.396,322.418254424148,62448574.0
2010,34,0,0.396,322.418254424148,62448574.0
2010,35,4,0.396,322.418254424148,62448574.0
2010,36,0,0.396,322.418254424148,62448574.0
2010,37,0,0.396,322.418254424148,62448574.0
2010,38,0,0.396,322.418254424148,62448574.0
2010,39,0,0.396,322.418254424148,62448574.0
2010,40,0,0.396,322.418254424148,62448574.0
2010,41,0,0.396,322.418254424148,62448574.0
2010,42,0,0.396,322.418254424148,62448574.0
2010,43,0,0.396,322.418254424148,62448574.0
2010,44,10,0.396,322.418254424148,62448574.0
2010,45,0,0.396,322.418254424148,62448574.0
2010,46,38,0.396,322.418254424148,62448574.0
2010,47,0,0.396,322.418254424148,62448574.0
2010,48,0,0.396,322.418254424148,62448574.0
2010,49,0,0.396,322.418254424148,62448574.0
2010,50,0,0.396,322.418254424148,62448574.0
2010,51,0,0.396,322.418254424148,62448574.0
2010,52,1,0.396,322.418254424148,62448574.0
2011,1,1,0.357,334.021572573152,64563854.0
2011,2,1,0.357,334.021572573152,64563854.0
2011,3,1,0.357,334.021572573152,64563854.0
2011,4,14,0.357,334.021572573152,64563854.0
2011,5,9,0.357,334.021572573152,64563854.0
2011,6,0,0.357,334.021572573152,64563854.0
2011,7,0,0.357,334.021572573152,64563854.0
2011,8,6,0.357,334.021572573152,64563854.0
2011,9,10,0.357,334.021572573152,64563854.0
2011,10,10,0.357,334.021572573152,64563854.0
2011,11,4,0.357,334.021572573152,64563854.0
2011,12,3,0.357,334.021572573152,64563854.0
2011,13,3,0.357,334.021572573152,64563854.0
2011,14,0,0.357,334.021572573152,64563854.0
2011,15,2,0.357,334.021572573152,64563854.0
2011,16,0,0.357,334.021572573152,64563854.0
2011,17,2,0.357,334.021572573152,64563854.0
2011,18,22,0.357,334.021572573152,64563854.0
2011,19,0,0.357,334.021572573152,64563854.0
2011,20,10,0.357,334.021572573152,64563854.0
2011,21,6,0.357,334.021572573152,64563854.0
2011,22,6,0.357,334.021572573152,64563854.0
2011,23,0,0.357,334.021572573152,64563854.0
2011,24,2,0.357,334.021572573152,64563854.0
2011,25,3,0.357,334.021572573152,64563854.0
2011,26,0,0.357,334.021572573152,64563854.0
2011,27,0,0.357,334.021572573152,64563854.0
2011,28,0,0.357,334.021572573152,64563854.0
2011,29,0,0.357,334.021572573152,64563854.0
2011,30,1,0.357,334.021572573152,64563854.0
2011,31,0,0.357,334.021572573152,64563854.0
2011,32,2,0.357,334.021572573152,64563854.0
2011,33,0,0.357,334.021572573152,64563854.0
2011,34,0,0.357,334.021572573152,64563854.0
2011,35,2,0.357,334.021572573152,64563854.0
2011,36,0,0.357,334.021572573152,64563854.0
2011,37,0,0.357,334.021572573152,64563854.0
2011,38,7,0.357,334.021572573152,64563854.0
2011,39,2,0.357,334.021572573152,64563854.0
2011,40,17,0.357,334.021572573152,64563854.0
2011,41,1,0.357,334.021572573152,64563854.0
2011,42,0,0.357,334.021572573152,64563854.0
2011,43,4,0.357,334.021572573152,64563854.0
2011,44,36,0.357,334.021572573152,64563854.0
2011,45,0,0.357,334.021572573152,64563854.0
2011,46,3,0.357,334.021572573152,64563854.0
2011,47,0,0.357,334.021572573152,64563854.0
2011,48,4,0.357,334.021572573152,64563854.0
2011,49,0,0.357,334.021572573152,64563854.0
2011,50,0,0.357,334.021572573152,64563854.0
2011,51,0,0.357,334.021572573152,64563854.0
2011,52,0,0.357,334.021572573152,64563854.0
2012,1,4,0.352,345.266114850827,66755153.0
2012,2,1,0.352,345.266114850827,66755153.0
2012,3,15,0.352,345.266114850827,66755153.0
2012,4,0,0.352,345.266114850827,66755153.0
2012,5,7,0.352,345.266114850827,66755153.0
2012,6,9,0.352,345.266114850827,66755153.0
2012,7,0,0.352,345.266114850827,66755153.0
2012,8,0,0.352,345.266114850827,66755153.0
2012,9,0,0.352,345.266114850827,66755153.0
2012,10,2,0.352,345.266114850827,66755153.0
2012,11,0,0.352,345.266114850827,66755153.0
2012,12,0,0.352,345.266114850827,66755153.0
2012,13,6,0.352,345.266114850827,66755153.0
2012,14,0,0.352,345.266114850827,66755153.0
2012,15,0,0.352,345.266114850827,66755153.0
2012,16,7,0.352,345.266114850827,66755153.0
2012,17,0,0.352,345.266114850827,66755153.0
2012,18,3,0.352,345.266114850827,66755153.0
2012,19,11,0.352,345.266114850827,66755153.0
2012,20,0,0.352,345.266114850827,66755153.0
2012,21,0,0.352,345.266114850827,66755153.0
2012,22,3,0.352,345.266114850827,66755153.0
2012,23,0,0.352,345.266114850827,66755153.0
2012,24,2,0.352,345.266114850827,66755153.0
2012,25,0,0.352,345.266114850827,66755153.0
2012,26,7,0.352,345.266114850827,66755153.0
2012,27,3,0.352,345.266114850827,66755153.0
2012,28,0,0.352,345.266114850827,66755153.0
2012,29,0,0.352,345.266114850827,66755153.0
2012,30,22,0.352,345.266114850827,66755153.0
2012,31,2,0.352,345.266114850827,66755153.0
2012,32,5,0.352,345.266114850827,66755153.0
2012,33,18,0.352,345.266114850827,66755153.0
2012,34,19,0.352,345.266114850827,66755153.0
2012,35,0,0.352,345.266114850827,66755153.0
2012,36,1,0.352,345.266114850827,66755153.0
2012,37,0,0.352,345.266114850827,66755153.0
2012,38,0,0.352,345.266114850827,66755153.0
2012,39,0,0.352,345.266114850827,66755153.0
2012,40,5,0.352,345.266114850827,66755153.0
2012,41,0,0.352,345.266114850827,66755153.0
2012,42,0,0.352,345.266114850827,66755153.0
2012,43,0,0.352,345.266114850827,66755153.0
2012,44,0,0.352,345.266114850827,66755153.0
2012,45,10,0.352,345.266114850827,66755153.0
2012,46,146,0.352,345.266114850827,66755153.0
2012,47,114,0.352,345.266114850827,66755153.0
2012,48,20,0.352,345.266114850827,66755153.0
2012,49,0,0.352,345.266114850827,66755153.0
2012,50,1,0.352,345.266114850827,66755153.0
2012,51,0,0.352,345.266114850827,66755153.0
2012,52,11,0.352,345.266114850827,66755153.0
2013,1,0,0.326,357.598295892516,69020747.0
2013,2,0,0.326,357.598295892516,69020747.0
2013,3,13,0.326,357.598295892516,69020747.0
2013,4,4,0.326,357.598295892516,69020747.0
2013,5,0,0.326,357.598295892516,69020747.0
2013,6,0,0.326,357.598295892516,69020747.0
2013,7,3,0.326,357.598295892516,69020747.0
2013,8,0,0.326,357.598295892516,69020747.0
2013,9,59,0.326,357.598295892516,69020747.0
2013,10,83,0.326,357.598295892516,69020747.0
2013,11,0,0.326,357.598295892516,69020747.0
2013,12,30,0.326,357.598295892516,69020747.0
2013,13,18,0.326,357.598295892516,69020747.0
2013,14,0,0.326,357.598295892516,69020747.0
2013,15,0,0.326,357.598295892516,69020747.0
2013,16,0,0.326,357.598295892516,69020747.0
2013,17,0,0.326,357.598295892516,69020747.0
2013,18,0,0.326,357.598295892516,69020747.0
2013,19,2,0.326,357.598295892516,69020747.0
2013,20,0,0.326,357.598295892516,69020747.0
2013,21,29,0.326,357.598295892516,69020747.0
2013,22,0,0.326,357.598295892516,69020747.0
2013,23,0,0.326,357.598295892516,69020747.0
2013,24,1,0.326,357.598295892516,69020747.0
2013,25,4,0.326,357.598295892516,69020747.0
2013,26,21,0.326,357.598295892516,69020747.0
2013,27,0,0.326,357.598295892516,69020747.0
2013,28,51,0.326,357.598295892516,69020747.0
2013,29,195,0.326,357.598295892516,69020747.0
2013,30,78,0.326,357.598295892516,69020747.0
2013,31,0,0.326,357.598295892516,69020747.0
2013,32,2,0.326,357.598295892516,69020747.0
2013,33,4,0.326,357.598295892516,69020747.0
2013,34,133,0.326,357.598295892516,69020747.0
2013,35,15,0.326,357.598295892516,69020747.0
2013,36,0,0.326,357.598295892516,69020747.0
2013,37,0,0.326,357.598295892516,69020747.0
2013,38,0,0.326,357.598295892516,69020747.0
2013,39,2,0.326,357.598295892516,69020747.0
2013,40,1,0.326,357.598295892516,69020747.0
2013,41,4,0.326,357.598295892516,69020747.0
2013,42,1,0.326,357.598295892516,69020747.0
2013,43,1,0.326,357.598295892516,69020747.0
2013,44,18,0.326,357.598295892516,69020747.0
2013,45,15,0.326,357.598295892516,69020747.0
2013,46,0,0.326,357.598295892516,69020747.0
2013,47,27,0.326,357.598295892516,69020747.0
2013,48,1,0.326,357.598295892516,69020747.0
2013,49,0,0.326,357.598295892516,69020747.0
2013,50,0,0.326,357.598295892516,69020747.0
2013,51,4,0.326,357.598295892516,69020747.0
